token,tag,tag_STTS,lemma_gold,lemma_pred
mindestens,ADV,ADV,mindestens,mindestens
einmal,ADV,ADV,einmal,einmal
pro,ADP,APPR,pro,pro
Woche,NOUN,NN,Woche,Woche
",",PUNCT,"$,",",",","
entweder,CONJ,KON,entweder,entweder
persönlich,ADJ,ADJD,persönlich,persönlich
oder,CONJ,KON,oder,oder
über,ADP,APPR,über,über
FaceTime,PROPN,NE,FaceTime,FaceTime
?,PUNCT,$.,?,?
Schätzen,VERB,VVIMP,schätzen,schätzen
Sie,PRON,PPER,Sie,Sie
es,PRON,PPER,es,
realistisch,ADJ,ADJD,realistisch,realistisch
ein,PART,PTKVZ,ein,ein
;,PUNCT,$.,;,;
ich,PRON,PPER,ich,
spreche,VERB,VVFIN,sprechen,sprechen
nicht,PART,PTKNEG,nicht,nicht
von,ADP,APPR,von,von
Facebook-Freunden,NOUN,NN,Facebook-Freund,
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,
spreche,VERB,VVFIN,sprechen,sprechen
von,ADP,APPR,von,von
Leuten,NOUN,NN,Leute,Leute
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,
Ihr,DET,PPOSAT,Ihr,
wöchentliches,ADJ,ADJA,wöchentlich,wöchentlich
emotionales,ADJ,ADJA,emotional,emotional
Erleben,NOUN,NN,Erleben,Erleben
formen,VERB,VVFIN,formen,formen
.,PUNCT,$.,.,.
Der,DET,ART,der,
Bildungsminister,NOUN,NN,Bildungsminister,Bildungsminister
im,ADP,APPRART,in,in
Süden,NOUN,NN,Süden,Süden
von,ADP,APPR,von,von
London,PROPN,NE,London,London
bezeichnete,VERB,VVFIN,bezeichnen,bezeichnen
sich,PRON,PRF,sich,
selber,ADV,ADV,selber,
als,CONJ,KOKOM,als,als
«,PUNCT,$(,«,«
grossen,ADJ,ADJA,groß,groß
Fan,NOUN,NN,Fan,Fan
»,PUNCT,$(,»,»
.,PUNCT,$.,.,.
Und,CONJ,KON,und,und
die,DET,ART,der,
Geschäftsorganisationen,NOUN,NN,Geschäftsorganisation,Geschäftsorganisation
dachten,VERB,VVFIN,denken,denken
",",PUNCT,"$,",",",","
wir,PRON,PPER,wir,
seien,AUX,VAFIN,sein,sein
auf,ADP,APPR,auf,auf
der,DET,ART,der,
richtigen,ADJ,ADJA,richtig,richtig
Spur,NOUN,NN,Spur,Spur
",",PUNCT,"$,",",",","
indem,SCONJ,KOUS,indem,indem
wir,PRON,PPER,wir,
einen,DET,ART,ein,ein
Weg,NOUN,NN,Weg,Weg
gefunden,VERB,VVPP,finden,finden
hatten,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
die,DET,ART,der,
Kinder,NOUN,NN,Kind,Kind
viel,ADV,ADV,viel,viel
besser,ADJ,ADJD,gut,gut
auf,ADP,APPR,auf,auf
das,DET,ART,der,
reale,ADJ,ADJA,real,real
Arbeitsleben,NOUN,NN,Arbeitsleben,Arbeitsleben
vorzubereiten,VERB,VVIZU,vorbereiten,vorbereiten
.,PUNCT,$.,.,.
Tatsächlich,ADV,ADV,tatsächlich,tatsächlich
ist,AUX,VAFIN,sein,sein
der,DET,ART,der,
Vorsitzender,NOUN,NN,Vorsitzende,Vorsitzende
der,DET,ART,der,
Handelskammer,NOUN,NN,Handelskammer,Handelskammer
heute,ADV,ADV,heute,heute
der,DET,ART,der,
Vorstand,NOUN,NN,Vorstand,Vorstand
der,DET,ART,der,
Stiftung,NOUN,NN,Stiftung,Stiftung
für,ADP,APPR,für,für
Studio-Schulen,NOUN,NN,Studio-Schule,
und,CONJ,KON,und,und
hilft,VERB,VVFIN,helfen,helfen
tatkräftig,ADJ,ADJD,tatkräftig,tatkräftig
mit,PART,PTKVZ,mit,mit
",",PUNCT,"$,",",",","
nicht,PART,PTKNEG,nicht,nicht
nur,ADV,ADV,nur,nur
mit,ADP,APPR,mit,mit
grossen,ADJ,ADJA,groß,groß
Firmen,NOUN,NN,Firma,Firma
sondern,CONJ,KON,sondern,sondern
Kleinunternehmen,NOUN,NN,Kleinunternehmen,Kleinunternehmen
im,ADP,APPRART,in,in
ganzen,ADJ,ADJA,ganz,ganz
Land,NOUN,NN,Land,Land
.,PUNCT,$.,.,.
Wir,PRON,PPER,wir,
begannen,VERB,VVFIN,beginnen,beginnen
mit,ADP,APPR,mit,mit
zwei,NUM,CARD,zwei,zwei
Schulen,NOUN,NN,Schule,Schule
.,PUNCT,$.,.,.
Diese,DET,PDAT,dieser,
Zahl,NOUN,NN,Zahl,Zahl
ist,AUX,VAFIN,sein,sein
dieses,DET,PDAT,dieser,
Jahr,NOUN,NN,Jahr,Jahr
auf,ADP,APPR,auf,auf
etwa,ADV,ADV,etwa,etwa
10,NUM,CARD,10,10
angewachsen,VERB,VVPP,anwachsen,anwachsen
.,PUNCT,$.,.,.
Und,CONJ,KON,und,und
das,PRON,PDS,der,
sollte,VERB,VMFIN,sollen,sollen
alles,PRON,PIS,alle,alle
verändern,VERB,VVINF,verändern,verändern
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,
wurde,AUX,VAFIN,werden,werden
das,DET,ART,der,
genaue,ADJ,ADJA,genau,genau
Gegenteil,NOUN,NN,Gegenteil,Gegenteil
von,ADP,APPR,von,von
dem,PRON,PDS,der,
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
ich,PRON,PPER,ich,
gedacht,VERB,VVPP,denken,denken
hatte,AUX,VAFIN,haben,haben
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,
blieb,VERB,VVFIN,bleiben,bleiben
zuhause,ADV,ADV,zuhause,zuhause
",",PUNCT,"$,",",",","
anstatt,SCONJ,KOUI,anstatt,anstatt
raus,ADV,ADV,raus,raus
zu,PART,PTKZU,zu,zu
gehen,VERB,VVINF,gehen,gehen
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,
hörte,VERB,VVFIN,hören,hören
auf,PART,PTKVZ,auf,auf
",",PUNCT,"$,",",",","
mich,PRON,PRF,ich,
in,ADP,APPR,in,in
Vereinen,NOUN,NN,Verein,Verein
und,CONJ,KON,und,und
Gruppen,NOUN,NN,Gruppe,Gruppe
zu,PART,PTKZU,zu,zu
engagieren,VERB,VVINF,engagieren,engagieren
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,
wollte,VERB,VMFIN,wollen,wollen
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
auffallen,VERB,VVINF,auffallen,auffallen
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,
sagte,VERB,VVFIN,sagen,sagen
mir,PRON,PRF,ich,
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,
würde,AUX,VAFIN,werden,werden
älter,ADJ,ADJD,alt,alt
und,CONJ,KON,und,und
erwachsener,ADJ,ADJD,erwachsen,erwachsen
werden,AUX,VAINF,werden,werden
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
nicht,PART,PTKNEG,nicht,nicht
plötzlich,ADV,ADV,plötzlich,plötzlich
nach,ADP,APPR,nach,nach
Bestätigung,NOUN,NN,Bestätigung,Bestätigung
suchen,VERB,VVINF,suchen,suchen
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,
dachte,VERB,VVFIN,denken,denken
nämlich,ADV,ADV,nämlich,nämlich
immer,ADV,ADV,immer,immer
",",PUNCT,"$,",",",","
das,PRON,PDS,der,
bräuchte,VERB,VVFIN,brauchen,
ich,PRON,PPER,ich,
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,
war,AUX,VAFIN,sein,sein
ja,ADV,ADV,ja,ja
immer,ADV,ADV,immer,immer
etwas,ADV,ADV,etwas,etwas
unkonventionell,ADJ,ADJD,unkonventionell,unkonventionell
.,PUNCT,$.,.,.
Aber,CONJ,KON,aber,aber
das,PRON,PDS,der,
müssen,VERB,VMFIN,müssen,müssen
sie,PRON,PPER,sie,sie
auch,ADV,ADV,auch,auch
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,
erkläre,VERB,VVFIN,erklären,erklären
Ihnen,PRON,PPER,Sie,
",",PUNCT,"$,",",",","
warum,ADV,PWAV,warum,warum
.,PUNCT,$.,.,.
Stellen,VERB,VVIMP,stellen,stellen
Sie,PRON,PPER,Sie,Sie
sich,PRON,PRF,sich,
vor,PART,PTKVZ,vor,vor
:,PUNCT,$.,:,
Eine,DET,ART,ein,ein
Bevölkerung,NOUN,NN,Bevölkerung,Bevölkerung
hat,AUX,VAFIN,haben,haben
drei,NUM,CARD,drei,drei
verschiedene,ADJ,ADJA,verschieden,verschieden
Präferenzen,NOUN,NN,Präferenz,Präferenz
:,PUNCT,$.,:,
Grün,NOUN,NN,Grün,Grün
",",PUNCT,"$,",",",","
Orange,NOUN,NN,Orange,Orange
und,CONJ,KON,und,und
Rot,NOUN,NN,Rot,Rot
.,PUNCT,$.,.,.
Aus,ADP,APPR,aus,aus
deren,DET,PDAT,der,
Perspekive,NOUN,NN,Perspektive,
sagen,VERB,VVFIN,sagen,sagen
diese,DET,PDAT,dieser,
Vorlieben,NOUN,NN,Vorliebe,Vorliebe
nichts,PRON,PIS,nichts,nichts
über,ADP,APPR,über,über
Gesundheit,NOUN,NN,Gesundheit,Gesundheit
aus,PART,PTKVZ,aus,aus
;,PUNCT,$.,;,;
es,PRON,PPER,es,
gefällt,VERB,VVFIN,gefallen,gefallen
eben,ADV,ADV,eben,eben
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
gefällt,VERB,VVFIN,gefallen,gefallen
.,PUNCT,$.,.,.
Aber,ADV,ADV,aber,aber
wenn,SCONJ,KOUS,wenn,wenn
es,PRON,PPER,es,
ebenso,ADV,ADV,ebenso,ebenso
der,DET,ART,der,
Fall,NOUN,NN,Fall,Fall
wäre,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
diese,DET,PDAT,dieser,
Vorlieben,NOUN,NN,Vorliebe,Vorliebe
einhergehen,VERB,VVFIN,einhergehen,einhergehen
mit,ADP,APPR,mit,mit
verschiedenen,ADJ,ADJA,verschieden,verschieden
Wahrscheinlichkeiten,NOUN,NN,Wahrscheinlichkeit,Wahrscheinlichkeit
",",PUNCT,"$,",",",","
Nachkommen,NOUN,NN,Nachkomme,Nachkomme
zu,PART,PTKZU,zu,zu
zeugen,VERB,VVINF,zeugen,zeugen
—,PUNCT,$(,-,
sagen,VERB,VVFIN,sagen,sagen
wir,PRON,PPER,wir,
in,ADP,APPR,in,in
einem,DET,ART,ein,ein
Verhältnis,NOUN,NN,Verhältnis,Verhältnis
3:2:1,NUM,CARD,3:2:1,3:2:1
—,PUNCT,$(,-,
dann,ADV,ADV,dann,dann
wäre,AUX,VAFIN,sein,sein
die,DET,ART,der,
erste,ADJ,ADJA,erster,
Generation,NOUN,NN,Generation,Generation
3,NUM,CARD,3,3
x,X,XY,x,x
Grün,NOUN,NN,Grün,Grün
zu,ADP,APPR,zu,zu
2,NUM,CARD,2,2
x,X,XY,x,x
Orange,NOUN,NN,Orange,Orange
zu,ADP,APPR,zu,zu
1,NUM,CARD,1,1
x,X,XY,x,x
Rot,NOUN,NN,Rot,Rot
.,PUNCT,$.,.,.
Und,CONJ,KON,und,und
zu,ADP,APPR,zu,zu
einem,DET,ART,ein,ein
gewissen,ADJ,ADJA,gewiss,gewiss
Grad,NOUN,NN,Grad,Grad
hoffen,VERB,VVFIN,hoffen,hoffen
wir,PRON,PPER,wir,
auch,ADV,ADV,auch,auch
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
uns,PRON,PPER,wir,
die,DET,ART,der,
Geschichte,NOUN,NN,Geschichte,Geschichte
recht,NOUN,NN,Recht,
geben,VERB,VVINF,geben,geben
wird,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
Das,PRON,PDS,der,
ist,AUX,VAFIN,sein,sein
Segway,PROPN,NE,Segway,Segway
.,PUNCT,$.,.,.
Dies,PRON,PDS,dieser,
ist,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
Stirling-Prozess-Motor,NOUN,NN,Stirling-Prozess-Motor,
;,PUNCT,$.,;,;
dieser,PRON,PDS,dieser,
hat,AUX,VAFIN,haben,haben
uns,PRON,PPER,wir,
eine,DET,ART,ein,ein
Menge,NOUN,NN,Menge,Menge
Nerven,NOUN,NN,Nerv,Nerv
gekostet,VERB,VVPP,kosten,kosten
.,PUNCT,$.,.,.
Dieses,DET,PDAT,dieser,
kleine,ADJ,ADJA,klein,klein
Biest,NOUN,NN,Biest,Biest
",",PUNCT,"$,",",",","
genau,ADV,ADV,genau,genau
jetzt,ADV,ADV,jetzt,jetzt
",",PUNCT,"$,",",",","
produziert,VERB,VVFIN,produzieren,produzieren
ein,DET,ART,ein,ein
paar,DET,PIDAT,paar,paar
hundert,NUM,CARD,hundert,hundert
Watt,NOUN,NN,Watt,Watt
Strom,NOUN,NN,Strom,Strom
.,PUNCT,$.,.,.
Ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
es,PRON,PPER,es,
könnte,VERB,VMFIN,können,können
hier,ADV,ADV,hier,hier
befestigt,VERB,VVPP,befestigen,befestigen
werden,AUX,VAINF,werden,werden
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,ein
Kilogramm,NOUN,NN,Kilogramm,Kilogramm
Propan,NOUN,NN,Propan,Propan
",",PUNCT,"$,",",",","
könnten,VERB,VMFIN,können,können
sie,PRON,PPER,Sie,
von,ADP,APPR,von,von
New,PROPN,NE,New,
York,PROPN,NE,York,York
nach,ADP,APPR,nach,nach
Boston,PROPN,NE,Boston,Boston
fahren,VERB,VVINF,fahren,fahren
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
Sie,PRON,PPER,Sie,Sie
dies,PRON,PDS,dieser,
möchten,VERB,VMFIN,mögen,mögen
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,sie
waren,AUX,VAFIN,sein,sein
gütig,ADJ,ADJD,gütig,gütig
",",PUNCT,"$,",",",","
lustig,ADJ,ADJD,lustig,lustig
",",PUNCT,"$,",",",","
geduldig,ADJ,ADJD,geduldig,geduldig
",",PUNCT,"$,",",",","
sie,PRON,PPER,sie,sie
besaßen,VERB,VVFIN,besitzen,besitzen
die,DET,ART,der,
unendliche,ADJ,ADJA,unendlich,unendlich
Geduld,NOUN,NN,Geduld,Geduld
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,
Eltern,NOUN,NN,Eltern,Eltern
von,ADP,APPR,von,von
11,NUM,CARD,11,11
Kindern,NOUN,NN,Kind,Kind
einfach,ADV,ADV,einfach,einfach
brauchen,VERB,VVFIN,brauchen,brauchen
.,PUNCT,$.,.,.
Und,CONJ,KON,und,und
sie,PRON,PPER,sie,sie
waren,AUX,VAFIN,sein,sein
gerecht,ADJ,ADJD,gerecht,gerecht
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,sie
haben,AUX,VAFIN,haben,haben
mir,PRON,PPER,ich,
die,DET,ART,der,
Religion,NOUN,NN,Religion,Religion
nie,ADV,ADV,nie,nie
durch,ADP,APPR,durch,durch
einen,DET,ART,ein,ein
kulturellen,ADJ,ADJA,kulturell,kulturell
Filter,NOUN,NN,Filter,Filter
vermittelt,VERB,VVPP,vermitteln,vermitteln
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,
wurde,AUX,VAFIN,werden,werden
gleich,ADJ,ADJD,gleich,gleich
behandelt,VERB,VVPP,behandeln,behandeln
",",PUNCT,"$,",",",","
von,ADP,APPR,von,von
mir,PRON,PPER,ich,
