token,tag,tag_STTS,lemma_gold,lemma_pred
richtigen,ADJ,ADJA,richtig,richtig
Spur,NOUN,NN,Spur,Spur
",",PUNCT,"$,",",",","
indem,SCONJ,KOUS,indem,indem
wir,PRON,PPER,wir,wir
einen,DET,ART,ein,ein
Weg,NOUN,NN,Weg,Weg
gefunden,VERB,VVPP,finden,finden
hatten,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
die,DET,ART,der,die
Kinder,NOUN,NN,Kind,Kind
viel,ADV,ADV,viel,viel
besser,ADJ,ADJD,gut,gut
auf,ADP,APPR,auf,auf
das,DET,ART,der,das
reale,ADJ,ADJA,real,real
Arbeitsleben,NOUN,NN,Arbeitsleben,Arbeitsleben
vorzubereiten,VERB,VVIZU,vorbereiten,vorbereiten
.,PUNCT,$.,.,.
Tatsächlich,ADV,ADV,tatsächlich,Tatsache
ist,AUX,VAFIN,sein,sein
der,DET,ART,der,der
Vorsitzender,NOUN,NN,Vorsitzende,Vorsitzender
der,DET,ART,der,der
Handelskammer,NOUN,NN,Handelskammer,Handelkammer
heute,ADV,ADV,heute,heute
der,DET,ART,der,der
Vorstand,NOUN,NN,Vorstand,Vorstand
der,DET,ART,der,der
Stiftung,NOUN,NN,Stiftung,Stiftung
für,ADP,APPR,für,für
Studio-Schulen,NOUN,NN,Studio-Schule,Studio-Schule
und,CONJ,KON,und,und
hilft,VERB,VVFIN,helfen,helfen
tatkräftig,ADJ,ADJD,tatkräftig,tatkräftig
mit,PART,PTKVZ,mit,mit
",",PUNCT,"$,",",",","
nicht,PART,PTKNEG,nicht,nicht
nur,ADV,ADV,nur,nur
mit,ADP,APPR,mit,mit
grossen,ADJ,ADJA,groß,gross
Firmen,NOUN,NN,Firma,Firma
sondern,CONJ,KON,sondern,sondern
Kleinunternehmen,NOUN,NN,Kleinunternehmen,Kleinunternehmen
im,ADP,APPRART,in,im
ganzen,ADJ,ADJA,ganz,ganz
Land,NOUN,NN,Land,Land
.,PUNCT,$.,.,.
Wir,PRON,PPER,wir,Wir
begannen,VERB,VVFIN,beginnen,beginnen
mit,ADP,APPR,mit,mit
zwei,NUM,CARD,zwei,zwei
Schulen,NOUN,NN,Schule,Schule
.,PUNCT,$.,.,.
Diese,DET,PDAT,dieser,Dies
Zahl,NOUN,NN,Zahl,Zahl
ist,AUX,VAFIN,sein,sein
dieses,DET,PDAT,dieser,dieses
Jahr,NOUN,NN,Jahr,Jahr
auf,ADP,APPR,auf,auf
etwa,ADV,ADV,etwa,etwa
10,NUM,CARD,10,10
angewachsen,VERB,VVPP,anwachsen,angewachsen
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,Ich
wurde,AUX,VAFIN,werden,werden
das,DET,ART,der,das
genaue,ADJ,ADJA,genau,genau
Gegenteil,NOUN,NN,Gegenteil,Gegenteil
von,ADP,APPR,von,von
dem,PRON,PDS,der,der
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
ich,PRON,PPER,ich,ich
gedacht,VERB,VVPP,denken,denken
hatte,AUX,VAFIN,haben,haben
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,ich
hörte,VERB,VVFIN,hören,hören
auf,PART,PTKVZ,auf,auf
",",PUNCT,"$,",",",","
mich,PRON,PRF,ich,mich
in,ADP,APPR,in,in
Vereinen,NOUN,NN,Verein,Verein
und,CONJ,KON,und,und
Gruppen,NOUN,NN,Gruppe,Gruppe
zu,PART,PTKZU,zu,zu
engagieren,VERB,VVINF,engagieren,engagieren
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,ich
wollte,VERB,VMFIN,wollen,wollen
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
auffallen,VERB,VVINF,auffallen,auffallen
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,Ich
sagte,VERB,VVFIN,sagen,sagen
mir,PRON,PRF,ich,mir
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
würde,AUX,VAFIN,werden,werden
älter,ADJ,ADJD,alt,alt
und,CONJ,KON,und,und
erwachsener,ADJ,ADJD,erwachsen,erwachsen
werden,AUX,VAINF,werden,werden
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
nicht,PART,PTKNEG,nicht,nicht
plötzlich,ADV,ADV,plötzlich,plötzlich
nach,ADP,APPR,nach,nach
Bestätigung,NOUN,NN,Bestätigung,Bestätigung
suchen,VERB,VVINF,suchen,suchen
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,ich
dachte,VERB,VVFIN,denken,denken
nämlich,ADV,ADV,nämlich,nämlich
immer,ADV,ADV,immer,immer
",",PUNCT,"$,",",",","
das,PRON,PDS,der,das
bräuchte,VERB,VVFIN,brauchen,brauchen
ich,PRON,PPER,ich,ich
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,Ich
war,AUX,VAFIN,sein,sein
ja,ADV,ADV,ja,ja
immer,ADV,ADV,immer,immer
etwas,ADV,ADV,etwas,etwas
unkonventionell,ADJ,ADJD,unkonventionell,unkonventionell
.,PUNCT,$.,.,.
Aber,CONJ,KON,aber,aber
das,PRON,PDS,der,das
müssen,VERB,VMFIN,müssen,müssen
sie,PRON,PPER,sie,sie
auch,ADV,ADV,auch,auch
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,Ich
erkläre,VERB,VVFIN,erklären,erklären
Ihnen,PRON,PPER,Sie,Ihnen
",",PUNCT,"$,",",",","
warum,ADV,PWAV,warum,warum
.,PUNCT,$.,.,.
Stellen,VERB,VVIMP,stellen,Stellen
Sie,PRON,PPER,Sie,Sie
sich,PRON,PRF,sich,sich
vor,PART,PTKVZ,vor,vor
:,PUNCT,$.,:,:
Eine,DET,ART,ein,Ein
Bevölkerung,NOUN,NN,Bevölkerung,Bevölkerung
hat,AUX,VAFIN,haben,haben
drei,NUM,CARD,drei,drei
verschiedene,ADJ,ADJA,verschieden,verschieden
Präferenzen,NOUN,NN,Präferenz,Präferenz
:,PUNCT,$.,:,:
Grün,NOUN,NN,Grün,Grün
",",PUNCT,"$,",",",","
Orange,NOUN,NN,Orange,Orange
und,CONJ,KON,und,und
Rot,NOUN,NN,Rot,Rot
.,PUNCT,$.,.,.
Aus,ADP,APPR,aus,aus
deren,DET,PDAT,der,der
Perspekive,NOUN,NN,Perspektive,Perspektiv
sagen,VERB,VVFIN,sagen,sagen
diese,DET,PDAT,dieser,dies
Vorlieben,NOUN,NN,Vorliebe,Vorlieb
nichts,PRON,PIS,nichts,nichts
über,ADP,APPR,über,über
Gesundheit,NOUN,NN,Gesundheit,Gesundheit
aus,PART,PTKVZ,aus,aus
;,PUNCT,$.,;,;
es,PRON,PPER,es,es
gefällt,VERB,VVFIN,gefallen,gefallen
eben,ADV,ADV,eben,eben
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
gefällt,VERB,VVFIN,gefallen,gefallen
.,PUNCT,$.,.,.
Aber,ADV,ADV,aber,Aber
wenn,SCONJ,KOUS,wenn,wenn
es,PRON,PPER,es,es
ebenso,ADV,ADV,ebenso,ebenso
der,DET,ART,der,der
Fall,NOUN,NN,Fall,Fall
wäre,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
diese,DET,PDAT,dieser,dies
Vorlieben,NOUN,NN,Vorliebe,Vorliebe
einhergehen,VERB,VVFIN,einhergehen,einhergehen
mit,ADP,APPR,mit,mit
verschiedenen,ADJ,ADJA,verschieden,verschieden
Wahrscheinlichkeiten,NOUN,NN,Wahrscheinlichkeit,Wahrscheinlichkeit
",",PUNCT,"$,",",",","
Nachkommen,NOUN,NN,Nachkomme,Nachkomme
zu,PART,PTKZU,zu,zu
zeugen,VERB,VVINF,zeugen,zeugen
—,PUNCT,$(,-,—
sagen,VERB,VVFIN,sagen,sagen
wir,PRON,PPER,wir,wir
in,ADP,APPR,in,in
einem,DET,ART,ein,ein
Verhältnis,NOUN,NN,Verhältnis,Verhältnis
3:2:1,NUM,CARD,3:2:1,3:2:1
—,PUNCT,$(,-,—
dann,ADV,ADV,dann,dann
wäre,AUX,VAFIN,sein,sein
die,DET,ART,der,die
erste,ADJ,ADJA,erster,erste
Generation,NOUN,NN,Generation,Generation
3,NUM,CARD,3,3
x,X,XY,x,x
Grün,NOUN,NN,Grün,Grün
zu,ADP,APPR,zu,zu
2,NUM,CARD,2,2
x,X,XY,x,x
Orange,NOUN,NN,Orange,Orange
zu,ADP,APPR,zu,zu
1,NUM,CARD,1,1
x,X,XY,x,x
Rot,NOUN,NN,Rot,Rot
.,PUNCT,$.,.,.
Und,CONJ,KON,und,und
zu,ADP,APPR,zu,zu
einem,DET,ART,ein,ein
gewissen,ADJ,ADJA,gewiss,gewiss
Grad,NOUN,NN,Grad,Grad
hoffen,VERB,VVFIN,hoffen,hoffen
wir,PRON,PPER,wir,wir
auch,ADV,ADV,auch,auch
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
uns,PRON,PPER,wir,uns
die,DET,ART,der,die
Geschichte,NOUN,NN,Geschichte,Geschichte
recht,NOUN,NN,Recht,recht
geben,VERB,VVINF,geben,geben
wird,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
Das,PRON,PDS,der,Das
ist,AUX,VAFIN,sein,sein
Segway,PROPN,NE,Segway,Segway
.,PUNCT,$.,.,.
Dies,PRON,PDS,dieser,Dies
ist,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
Stirling-Prozess-Motor,NOUN,NN,Stirling-Prozess-Motor,Stirling-Prozess-Motor
;,PUNCT,$.,;,;
dieser,PRON,PDS,dieser,dieser
hat,AUX,VAFIN,haben,haben
uns,PRON,PPER,wir,uns
eine,DET,ART,ein,ein
Menge,NOUN,NN,Menge,Menge
Nerven,NOUN,NN,Nerv,Nerven
gekostet,VERB,VVPP,kosten,kosten
.,PUNCT,$.,.,.
Dieses,DET,PDAT,dieser,Dies
kleine,ADJ,ADJA,klein,klein
Biest,NOUN,NN,Biest,Biest
",",PUNCT,"$,",",",","
genau,ADV,ADV,genau,genau
jetzt,ADV,ADV,jetzt,jetzt
",",PUNCT,"$,",",",","
produziert,VERB,VVFIN,produzieren,produzieren
ein,DET,ART,ein,ein
paar,DET,PIDAT,paar,Paar
hundert,NUM,CARD,hundert,hundert
Watt,NOUN,NN,Watt,Watt
Strom,NOUN,NN,Strom,Strom
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,sie
waren,AUX,VAFIN,sein,sein
gütig,ADJ,ADJD,gütig,gut
",",PUNCT,"$,",",",","
lustig,ADJ,ADJD,lustig,lustig
",",PUNCT,"$,",",",","
geduldig,ADJ,ADJD,geduldig,geduldig
",",PUNCT,"$,",",",","
sie,PRON,PPER,sie,sie
besaßen,VERB,VVFIN,besitzen,besitzen
die,DET,ART,der,die
unendliche,ADJ,ADJA,unendlich,unendlich
Geduld,NOUN,NN,Geduld,Geduld
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
Eltern,NOUN,NN,Eltern,Eltern
von,ADP,APPR,von,von
11,NUM,CARD,11,11
Kindern,NOUN,NN,Kind,Kind
einfach,ADV,ADV,einfach,einfach
brauchen,VERB,VVFIN,brauchen,brauchen
.,PUNCT,$.,.,.
Und,CONJ,KON,und,Und
sie,PRON,PPER,sie,sie
waren,AUX,VAFIN,sein,sein
gerecht,ADJ,ADJD,gerecht,gerecht
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,sie
haben,AUX,VAFIN,haben,haben
mir,PRON,PPER,ich,mir
die,DET,ART,der,der
Religion,NOUN,NN,Religion,Religion
nie,ADV,ADV,nie,nie
durch,ADP,APPR,durch,durch
einen,DET,ART,ein,ein
kulturellen,ADJ,ADJA,kulturell,kulturell
Filter,NOUN,NN,Filter,Filter
vermittelt,VERB,VVPP,vermitteln,vermitteln
.,PUNCT,$.,.,.
Mir,PRON,PPER,ich,Mir
wurde,AUX,VAFIN,werden,werden
nie,ADV,ADV,nie,nie
gesagt,VERB,VVPP,sagen,sagen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Gott,NOUN,NN,Gott,Gott
nach,ADP,APPR,nach,nach
Geschlecht,NOUN,NN,Geschlecht,Geschlecht
urteilt,VERB,VVFIN,urteilen,urteilen
.,PUNCT,$.,.,.
Meine,DET,PPOSAT,mein,Mein
Eltern,NOUN,NN,Eltern,Elter
sahen,VERB,VVFIN,sehen,sehen
in,ADP,APPR,in,in
Gott,NOUN,NN,Gott,Gott
einen,DET,ART,ein,ein
Freund,NOUN,NN,Freund,Freund
und,CONJ,KON,und,und
Fürsorger,NOUN,NN,Fürsorger,Fürsorger
",",PUNCT,"$,",",",","
barmherzig,ADJ,ADJD,barmherzig,barmherzig
und,CONJ,KON,und,und
gnädig,ADJ,ADJD,gnädig,gnädig
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
formten,VERB,VVFIN,formen,formen
damit,ADV,PAV,damit,damm
mein,DET,PPOSAT,mein,mein
Weltbild,NOUN,NN,Weltbild,Weltbild
.,PUNCT,$.,.,.
Meine,DET,PPOSAT,mein,Mein
Erziehung,NOUN,NN,Erziehung,Erziehung
hatte,AUX,VAFIN,haben,haben
weitere,ADJ,ADJA,weit,weiter
Vorteile,NOUN,NN,Vorteil,Vorteil
.,PUNCT,$.,.,.
Den,DET,ART,der,der
Kuratoren,NOUN,NN,Kurator,Kurator
war,AUX,VAFIN,sein,sein
aufgefallen,VERB,VVPP,auffallen,auffallen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
ein,DET,ART,ein,ein
Wort,NOUN,NN,Wort,Wort
durchweg,ADV,ADV,durchweg,durchweg
ausgekratzt,VERB,VVPP,auskratzen,auskratzen
und,CONJ,KON,und,und
überschrieben,VERB,VVPP,überschreiben,überschreiben
war,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
Das,DET,ART,der,Das
darüber,ADV,PAV,darüber,darüber
geschriebene,ADJ,ADJA,geschrieben,schreiben
Wort,NOUN,NN,Wort,Wort
lautet,VERB,VVFIN,lauten,lauten
"""",PUNCT,$(,"""",
Bürger,NOUN,NN,Bürger,Bürger
"""",PUNCT,$(,"""",
.,PUNCT,$.,.,.
Vielleicht,ADV,ADV,vielleicht,Vielleicht
erraten,VERB,VVFIN,erraten,erraten
Sie,PRON,PPER,Sie,Sie
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
darunter,ADV,PAV,darunter,darunter
stand,VERB,VVFIN,stehen,stehen
.,PUNCT,$.,.,.
Hier,ADV,ADV,hier,Hier
sehen,VERB,VVFIN,sehen,sehen
Sie,PRON,PPER,Sie,Sie
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
die,DET,ART,der,die
amerikanische,ADJ,ADJA,amerikanisch,amerikanisch
Demokratie,NOUN,NN,Demokratie,Demokratie
sich,PRON,PRF,sich,sich
in,ADP,APPR,in,in
der,DET,ART,der,der
Handschrift,NOUN,NN,Handschrift,Handschrift
Thomas,PROPN,NE,Thomas,Thomas
Jeffersons,PROPN,NE,Jefferson,Jefferson
entwickelt,VERB,VVPP,entwickeln,entwickeln
hat,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
Oder,CONJ,KON,oder,Oder
denken,VERB,VVFIN,denken,denken
Sie,PRON,PPER,Sie,Sie
an,ADP,APPR,an,an
die,DET,ART,der,die
Martellus-Karte,NOUN,NN,Martellus-Karte,Martellus-Karte
von,ADP,APPR,von,von
1491,NUM,CARD,1491,1491
—,PUNCT,$(,-,—
von,ADP,APPR,von,von
uns,PRON,PPER,wir,uns
in,ADP,APPR,in,in
