token,tag,tag_STTS,lemma_gold,lemma_pred
Geschichte,NOUN,NN,Geschichte,Geschichte
recht,NOUN,NN,Recht,recht
geben,VERB,VVINF,geben,geben
wird,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
Das,PRON,PDS,der,der
ist,AUX,VAFIN,sein,sein
Segway,PROPN,NE,Segway,Segway
.,PUNCT,$.,.,.
Dies,PRON,PDS,dieser,dies
ist,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
Stirling-Prozess-Motor,NOUN,NN,Stirling-Prozess-Motor,Stirling-prozess-motor
;,PUNCT,$.,;,;
dieser,PRON,PDS,dieser,dieser
hat,AUX,VAFIN,haben,haben
uns,PRON,PPER,wir,uns
eine,DET,ART,ein,ein
Menge,NOUN,NN,Menge,Menge
Nerven,NOUN,NN,Nerv,Nerv
gekostet,VERB,VVPP,kosten,kosten
.,PUNCT,$.,.,.
Dieses,DET,PDAT,dieser,dieser
kleine,ADJ,ADJA,klein,klein
Biest,NOUN,NN,Biest,sein
",",PUNCT,"$,",",",","
genau,ADV,ADV,genau,genau
jetzt,ADV,ADV,jetzt,jetzt
",",PUNCT,"$,",",",","
produziert,VERB,VVFIN,produzieren,produzieren
ein,DET,ART,ein,ein
paar,DET,PIDAT,paar,paar
hundert,NUM,CARD,hundert,hundert
Watt,NOUN,NN,Watt,Watt
Strom,NOUN,NN,Strom,Strom
.,PUNCT,$.,.,.
Ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
es,PRON,PPER,es,es
könnte,VERB,VMFIN,können,können
hier,ADV,ADV,hier,hier
befestigt,VERB,VVPP,befestigen,befestigen
werden,AUX,VAINF,werden,werden
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,ein
Kilogramm,NOUN,NN,Kilogramm,Kilogramm
Propan,NOUN,NN,Propan,Propan
",",PUNCT,"$,",",",","
könnten,VERB,VMFIN,können,können
sie,PRON,PPER,Sie,sie
von,ADP,APPR,von,von
New,PROPN,NE,New,New
York,PROPN,NE,York,York
nach,ADP,APPR,nach,nach
Boston,PROPN,NE,Boston,Boston
fahren,VERB,VVINF,fahren,fahren
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
Sie,PRON,PPER,Sie,sie
dies,PRON,PDS,dieser,dies
möchten,VERB,VMFIN,mögen,möchten
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,sie
waren,AUX,VAFIN,sein,sein
gütig,ADJ,ADJD,gütig,gütig
",",PUNCT,"$,",",",","
lustig,ADJ,ADJD,lustig,lustig
",",PUNCT,"$,",",",","
geduldig,ADJ,ADJD,geduldig,geduldig
",",PUNCT,"$,",",",","
sie,PRON,PPER,sie,sie
besaßen,VERB,VVFIN,besitzen,besitzen
die,DET,ART,der,der
unendliche,ADJ,ADJA,unendlich,unendlich
Geduld,NOUN,NN,Geduld,Geduld
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
Eltern,NOUN,NN,Eltern,Eltern
von,ADP,APPR,von,von
11,NUM,CARD,11,11
Kindern,NOUN,NN,Kind,Kind
einfach,ADV,ADV,einfach,einfach
brauchen,VERB,VVFIN,brauchen,brauchen
.,PUNCT,$.,.,.
Und,CONJ,KON,und,und
sie,PRON,PPER,sie,sie
waren,AUX,VAFIN,sein,sein
gerecht,ADJ,ADJD,gerecht,rechen
.,PUNCT,$.,.,.
Sie,PRON,PPER,sie,sie
haben,AUX,VAFIN,haben,haben
mir,PRON,PPER,ich,mir
die,DET,ART,der,der
Religion,NOUN,NN,Religion,Religion
nie,ADV,ADV,nie,nie
durch,ADP,APPR,durch,durch
