token,tag,tag_STTS,lemma_gold,lemma_pred
ist,AUX,VAFIN,sein,sein
trotzdem,ADV,ADV,trotzdem,trotzdem
wahr,ADJ,ADJD,wahr,wahr
und,CONJ,KON,und,und
ein,DET,ART,ein,ein
Faktum,NOUN,NN,Faktum,Faktum
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
dieser,DET,PDAT,dieser,dies
Jesus,PROPN,NE,Jesus,Jesus
Christus,PROPN,NE,Christus,Christus
mich,PRON,PPER,ich,ich
schon,ADV,ADV,schon,schon
gekannt,VERB,VVPP,kennen,kennen
hat,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
bevor,SCONJ,KOUS,bevor,bevor
ich,PRON,PPER,ich,ich
geboren,VERB,VVPP,gebären,geboren
wurde,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
Bevor,SCONJ,KOUS,bevor,bevor
ich,PRON,PPER,ich,ich
gezeugt,VERB,VVPP,zeugen,zeugen
wurde,AUX,VAFIN,werden,werden
",",PUNCT,"$,",",",","
er,PRON,PPER,er,er
kennt,VERB,VVFIN,kennen,kennen
mich,PRON,PPER,ich,ich
.,PUNCT,$.,.,.
Gott,NOUN,NN,Gott,Gott
hat,AUX,VAFIN,haben,haben
einen,DET,ART,ein,ein
Plan,NOUN,NN,Plan,Plan
für,ADP,APPR,für,für
mein,DET,PPOSAT,mein,mein
Leben,NOUN,NN,Leben,Leben
",",PUNCT,"$,",",",","
er,PRON,PPER,er,er
sucht,VERB,VVFIN,suchen,suchen
mich,PRON,PPER,ich,ich
.,PUNCT,$.,.,.
Warum,ADV,PWAV,warum,warum
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
man,PRON,PIS,man,man
arbeitslos,ADJ,ADJD,arbeitslos,arbeitslos
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
der,DET,ART,der,der
Gemeinde,NOUN,NN,Gemeinde,Gemeinde
oder,CONJ,KON,oder,oder
in,ADP,APPR,in,in
einem,DET,ART,ein,ein
christlichen,ADJ,ADJA,christlich,christlich
Werk,NOUN,NN,Werk,Werk
zupacken,VERB,VVINF,zupacken,zupacken
?,PUNCT,$.,?,?
Warum,ADV,PWAV,warum,warum
nicht,PART,PTKNEG,nicht,nicht
Verantwortung,NOUN,NN,Verantwortung,Verantwortung
übernehmen,VERB,VVINF,übernehmen,übernehmen
und,CONJ,KON,und,und
auch,ADV,ADV,auch,auch
Opfer,NOUN,NN,Opfer,Opfer
bringen,VERB,VVINF,bringen,bringen
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
uns,PRON,PPER,wir,wir
etwas,PRON,PIS,etwas,etwas
kosten,VERB,VVFIN,kosten,kosten
",",PUNCT,"$,",",",","
z.B.,ADV,ADV,z.B.,z.B.
die,DET,ART,der,der
Kinder,NOUN,NN,Kind,Kind
während,ADP,APPR,während,während
dem,DET,ART,der,der
Gottesdienst,NOUN,NN,Gottesdienst,Gottesdienst
hüten,VERB,VVINF,hüten,hüten
und,CONJ,KON,und,und
in,ADP,APPR,in,in
Kauf,NOUN,NN,Kauf,Kauf
nehmen,VERB,VVINF,nehmen,nehmen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
man,PRON,PIS,man,man
deshalb,ADV,PAV,deshalb,deshalb
nicht,PART,PTKNEG,nicht,nicht
am,ADP,APPRART,an,am
Gottesdienst,NOUN,NN,Gottesdienst,Gottesdienst
teilnehmen,VERB,VVINF,teilnehmen,teilnehmen
kann,VERB,VMFIN,können,können
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,ich
weiss,VERB,VVFIN,wissen,wissen
",",PUNCT,"$,",",",","
viele,PRON,PIS,viele,viel
von,ADP,APPR,von,von
uns,PRON,PPER,wir,wir
tun,VERB,VVFIN,tun,tun
dies,PRON,PDS,dieser,dies
",",PUNCT,"$,",",",","
sonst,ADV,ADV,sonst,sonst
würde,AUX,VAFIN,werden,werden
unsere,DET,PPOSAT,unser,unser
Gemeinde,NOUN,NN,Gemeinde,Gemeinde
gar,ADV,ADV,gar,gar
nicht,PART,PTKNEG,nicht,nicht
funktionieren,VERB,VVINF,funktionieren,funktionieren
.,PUNCT,$.,.,.
Aber,CONJ,KON,aber,aber
trotzdem,ADV,ADV,trotzdem,trotzdem
hört,VERB,VVFIN,hören,hören
man,PRON,PIS,man,man
aus,ADP,APPR,aus,aus
vielen,DET,PIAT,vieler,viel
Gemeinden,NOUN,NN,Gemeinde,Gemeinde
immer,ADV,ADV,immer,immer
wieder,ADV,ADV,wieder,wieder
die,DET,ART,der,der
Klage,NOUN,NN,Klage,Klage
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Mitarbeiter,NOUN,NN,Mitarbeiter,Mitarbeiter
fehlen,VERB,VVFIN,fehlen,fehlen
",",PUNCT,"$,",",",","
auch,ADV,ADV,auch,auch
wenn,SCONJ,KOUS,wenn,wenn
die,DET,ART,der,der
Gemeinden,NOUN,NN,Gemeinde,Gemeinde
gross,ADJ,ADJD,groß,groß
sind,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
Vor,ADP,APPR,vor,vor
allem,PRON,PIS,alle,alle
Mitarbeiten,NOUN,NN,Mitarbeiter,Mitarbeit
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
Verantwortung,NOUN,NN,Verantwortung,Verantwortung
übernehmen,VERB,VVFIN,übernehmen,übernehmen
und,CONJ,KON,und,und
nicht,PART,PTKNEG,nicht,nicht
nur,ADV,ADV,nur,nur
punktuell,ADJ,ADJD,punktuell,punktuell
einen,DET,ART,ein,ein
Dienst,NOUN,NN,Dienst,Dienst
tun,VERB,VVFIN,tun,tun
.,PUNCT,$.,.,.
wer,PRON,PWS,wer,wer
unter,ADP,APPR,unter,unter
euch,PRON,PPER,ihr,euch
der,DET,ART,der,der
Erste,NOUN,NN,Erste,Erster
sein,AUX,VAINF,sein,sein
will,VERB,VMFIN,wollen,wollen
",",PUNCT,"$,",",",","
soll,VERB,VMFIN,sollen,sollen
zum,ADP,APPRART,zu,zum
Dienst,NOUN,NN,Dienst,Dienst
an,ADP,APPR,an,an
den,DET,ART,der,der
anderen,PRON,PIS,anderer,ander
bereit,ADJ,ADJD,bereit,bereit
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,.,.
Matthäus,PROPN,NE,Matthäus,Matthäus
20,NUM,CARD,20,20
",",PUNCT,"$,",",",","
27,NUM,CARD,27,27
.,PUNCT,$.,.,.
Jesus,PROPN,NE,Jesus,Jesus
lebte,VERB,VVFIN,leben,leben
selbst,ADV,ADV,selbst,selbst
nach,ADP,APPR,nach,nach
diesen,DET,PDAT,dieser,dies
Regeln,NOUN,NN,Regel,Regel
",",PUNCT,"$,",",",","
eben,ADV,ADV,eben,eben
den,DET,ART,der,der
Regeln,NOUN,NN,Regel,Regel
des,DET,ART,der,der
Reiches,NOUN,NN,Reich,Reich
Gottes,NOUN,NN,Gott,Gott
.,PUNCT,$.,.,.
Denn,CONJ,KON,denn,denn
auch,ADV,ADV,auch,auch
der,DET,ART,der,der
Menschensohn,NOUN,NN,Menschensohn,Menschensohn
ist,AUX,VAFIN,sein,sein
nicht,PART,PTKNEG,nicht,nicht
gekommen,VERB,VVPP,kommen,kommen
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
sich,PRON,PRF,sich,er|es|sie
dienen,VERB,VVINF,dienen,dienen
zu,PART,PTKZU,zu,zu
lassen,VERB,VVINF,lassen,lassen
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
um,SCONJ,KOUI,um,um
zu,PART,PTKZU,zu,zu
dienen,VERB,VVINF,dienen,dienen
und,CONJ,KON,und,und
sein,DET,PPOSAT,sein,sein
Leben,NOUN,NN,Leben,Leben
als,CONJ,KOKOM,als,als
Lösegeld,NOUN,NN,Lösegeld,Lösegeld
für,ADP,APPR,für,für
viele,PRON,PIS,viele,viel
hinzugeben,VERB,VVIZU,hingeben,hinzugeben
.,PUNCT,$.,.,.
Matthäus,PROPN,NE,Matthäus,Matthäus
20,NUM,CARD,20,20
",",PUNCT,"$,",",",","
28,NUM,CARD,28,28
.,PUNCT,$.,.,.
Wir,PRON,PPER,wir,wir
sehen,VERB,VVFIN,sehen,sehen
",",PUNCT,"$,",",",","
das,DET,ART,der,der
Reich,NOUN,NN,Reich,Reich
Gottes,NOUN,NN,Gott,Gott
ist,AUX,VAFIN,sein,sein
ganz,ADV,ADV,ganz,ganz
anders,ADV,ADV,anders,anders
beschaffen,ADJ,ADJD,beschaffen,beschaffen
.,PUNCT,$.,.,.
Lebenswert,ADJ,ADJD,lebenswert,Lebenswert
",",PUNCT,"$,",",",","
weil,SCONJ,KOUS,weil,weil
wir,PRON,PPER,wir,wir
in,ADP,APPR,in,in
Beziehung,NOUN,NN,Beziehung,Beziehung
zu,ADP,APPR,zu,zu
unserem,DET,PPOSAT,unser,unser
Schöpfer,NOUN,NN,Schöpfer,Schöpfer
leben,VERB,VVFIN,leben,leben
.,PUNCT,$.,.,.
Unser,DET,PPOSAT,unser,unser
Gott,NOUN,NN,Gott,Gott
ist,AUX,VAFIN,sein,sein
nicht,PART,PTKNEG,nicht,nicht
Tot,ADJ,ADJD,tot,tot
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
er,PRON,PPER,er,er
lebt,VERB,VVFIN,leben,leben
.,PUNCT,$.,.,.
Im,ADP,APPRART,in,Im
Hebräerbrief,NOUN,NN,Hebräerbrief,Hebräerbrief
heisst,VERB,VVFIN,heißen,heissen
es,PRON,PPER,es,es
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,auch
wenn,SCONJ,KOUS,wenn,wenn
es,PRON,PPER,es,es
jetzt,ADV,ADV,jetzt,jetzt
nicht,PART,PTKNEG,nicht,nicht
sichtbar,ADJ,ADJD,sichtbar,sichtbar
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
so,SCONJ,KOUS,so,so
ist,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
doch,ADV,ADV,doch,doch
die,DET,ART,der,der
Wirklichkeit,NOUN,NN,Wirklichkeit,Wirklichkeit
:,PUNCT,$.,:,:
Wir,PRON,PPER,wir,wir
stehen,VERB,VVFIN,stehen,stehen
in,ADP,APPR,in,in
Beziehung,NOUN,NN,Beziehung,Beziehung
zum,ADP,APPRART,zu,zum
Höchsten,NOUN,NN,Höchste,hoch
.,PUNCT,$.,.,.
Wir,PRON,PPER,wir,wir
dienen,VERB,VVFIN,dienen,dienen
dem,DET,ART,der,der
lebenden,ADJ,ADJA,lebend,lebend
Gott,NOUN,NN,Gott,Gott
!,PUNCT,$.,!,!
Er,PRON,PPER,er,er
begleitet,VERB,VVFIN,begleiten,begleitet
uns,PRON,PPER,wir,wir
durchs,ADP,APPRART,durch,durchs
Leben,NOUN,NN,Leben,Leben
.,PUNCT,$.,.,.
Der,PRON,PDS,der,der
",",PUNCT,"$,",",",","
dem,PRON,PRELS,der,der
alle,DET,PIAT,aller,alle
Macht,NOUN,NN,Macht,Macht
gegeben,VERB,VVPP,geben,gegeben
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
Paulus,PROPN,NE,Paulus,Paulus
schrieb,VERB,VVFIN,schreiben,schreiben
den,DET,ART,der,der
Ephesern,NOUN,NN,Epheser,Epheser
:,PUNCT,$.,:,:
Nichts,PRON,PIS,nichts,Nichts
kann,VERB,VMFIN,können,können
uns,PRON,PPER,wir,wir
wirklich,ADV,ADV,wirklich,wirklich
Schaden,NOUN,NN,Schaden,Schaden
zufügen,VERB,VVINF,zufügen,zufügen
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
wir,PRON,PPER,wir,wir
Jesus,PROPN,NE,Jesus,Jesus
nachfolgen,VERB,VVFIN,nachfolgen,nachfolgen
.,PUNCT,$.,.,.
Es,PRON,PPER,es,es
gibt,VERB,VVFIN,geben,geben
keine,DET,PIAT,kein,kein
Macht,NOUN,NN,Macht,Macht
und,CONJ,KON,und,und
kein,DET,PIAT,kein,kein
Ereignis,NOUN,NN,Ereignis,Ereignis
",",PUNCT,"$,",",",","
das,PRON,PRELS,der,der
uns,PRON,PPER,wir,wir
von,ADP,APPR,von,von
Gott,NOUN,NN,Gott,Gott
zu,PART,PTKZU,zu,zu
trennen,VERB,VVINF,trennen,trennen
vermag,VERB,VVFIN,vermögen,vermögen
",",PUNCT,"$,",",",","
denn,CONJ,KON,denn,denn
er,PRON,PPER,er,er
ist,AUX,VAFIN,sein,sein
mächtig,ADJ,ADJD,mächtig,mächtig
.,PUNCT,$.,.,.
Abram,PROPN,NE,Abram,Abram
heisst,VERB,VVFIN,heißen,heissen
nun,ADV,ADV,nun,nun
neu,ADJ,ADJD,neu,neu
Abraham,PROPN,NE,Abraham,Abraham
:,PUNCT,$.,:,:
Deshalb,ADV,PAV,deshalb,deshalb
sollst,VERB,VMFIN,sollen,sollen
du,PRON,PPER,du,du
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
Abram,PROPN,NE,Abram,Abram
heissen,VERB,VVINF,heißen,heiss
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
Abraham,PROPN,NE,Abraham,Abraham
;,PUNCT,$.,;,;
denn,CONJ,KON,denn,denn
ich,PRON,PPER,ich,ich
habe,AUX,VAFIN,haben,haben
dich,PRON,PPER,du,du
zum,ADP,APPRART,zu,zum
',PUNCT,$(,','
Vater,NOUN,NN,Vater,Vater
vieler,DET,PIAT,vieler,viel
Völker,NOUN,NN,Volk,Volk
',PUNCT,$(,','
bestimmt,VERB,VVPP,bestimmen,bestimmt
.,PUNCT,$.,.,.
Und,CONJ,KON,und,und
Sarai,PROPN,NE,Sarai,Sarai
heisst,VERB,VVFIN,heißen,heissen
neu,ADJ,ADJD,neu,neu
Sara,PROPN,NE,Sara,Sara
:,PUNCT,$.,:,:
Würdig,ADJ,ADJD,würdig,würdigen
bist,AUX,VAFIN,sein,sein
du,PRON,PPER,du,du
(,PUNCT,$(,(,(
Jesus,PROPN,NE,Jesus,Jesus
),PUNCT,$(,),)
",",PUNCT,"$,",",",","
das,DET,ART,der,der
Buch,NOUN,NN,Buch,Buch
entgegenzunehmen,VERB,VVIZU,entgegennehmen,entgegennehmen
und,CONJ,KON,und,und
seine,DET,PPOSAT,sein,sein
Siegel,NOUN,NN,Siegel,Siegel
zu,PART,PTKZU,zu,zu
öffnen,VERB,VVINF,öffnen,öffnen
!,PUNCT,$.,!,!
Und,CONJ,KON,und,und
dann,ADV,ADV,dann,dann
ordnete,VERB,VVFIN,ordnen,ordnen
er,PRON,PPER,er,er
mit,ADP,APPR,mit,mit
seiner,DET,PPOSAT,sein,sein
Häuptlingsautorität,NOUN,NN,Häuptlingsautorität,Häuptlingsautorität
an,PART,PTKVZ,an,an
:,PUNCT,$.,:,:
Jetzt,ADV,ADV,jetzt,Jetzt
wird,AUX,VAFIN,werden,werden
alles,PRON,PIS,alle,alle
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
wir,PRON,PPER,wir,wir
denen,PRON,PDS,der,der
gestohlen,VERB,VVPP,stehlen,stehlen
haben,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
zurückgebracht,VERB,VVPP,zurückbringen,zurückgebracht
.,PUNCT,$.,.,.
Sehen,VERB,VVFIN,sehen,Sehen
Sie,PRON,PPER,sie,Sie|sie
",",PUNCT,"$,",",",","
das,PRON,PDS,der,der
ist,AUX,VAFIN,sein,sein
eine,DET,ART,ein,ein
Umkehr,NOUN,NN,Umkehr,Umkehr
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
Jesus,PROPN,NE,Jesus,Jesus
lebendig,ADJ,ADJD,lebendig,lebendig
macht,VERB,VVFIN,machen,machen
",",PUNCT,"$,",",",","
Menschen,NOUN,NN,Mensch,Mensch
lebendig,ADJ,ADJD,lebendig,lebendig
macht,VERB,VVFIN,machen,machen
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,der
tot,ADJ,ADJD,tot,tot
waren,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
Die,PRON,PDS,der,der
waren,AUX,VAFIN,sein,sein
auch,ADV,ADV,auch,auch
aktiv,ADJ,ADJD,aktiv,aktiv
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
es,PRON,PPER,es,es
war,AUX,VAFIN,sein,sein
letztlich,ADV,ADV,letztlich,letztlich
alles,PRON,PIS,alle,alle
vom,ADP,APPRART,von,vom
Tod,NOUN,NN,Tod,Tod
gezeichnet,VERB,VVPP,zeichnen,zeichnen
",",PUNCT,"$,",",",","
Nichtiges,NOUN,NN,Nichtige,nichtig
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
vor,ADP,APPR,vor,vor
Gott,NOUN,NN,Gott,Gott
nichts,PRON,PIS,nichts,nichts
austrägt,VERB,VVFIN,austragen,austragen
.,PUNCT,$.,.,.
Und,CONJ,KON,und,und
eine,DET,ART,ein,ein
solche,DET,PIDAT,solcher,solcher
Umwandlung,NOUN,NN,Umwandlung,Umwandlung
brauchen,VERB,VVFIN,brauchen,brauchen
die,DET,ART,der,der
Afrikaner,NOUN,NN,Afrikaner,Afrikaner
und,CONJ,KON,und,und
brauchen,VERB,VVFIN,brauchen,brauchen
wir,PRON,PPER,wir,wir
als,CONJ,KOKOM,als,als
Europäer,NOUN,NN,Europäer,Europäer
.,PUNCT,$.,.,.
Dass,SCONJ,KOUS,dass,dass
unser,DET,PPOSAT,unser,unser
Leben,NOUN,NN,Leben,Leben
lebendig,ADJ,ADJD,lebendig,lebendig
gemacht,VERB,VVPP,machen,machen
wird,AUX,VAFIN,werden,werden
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
neu,ADJ,ADJD,neu,neu
gemacht,VERB,VVPP,machen,machen
wird,AUX,VAFIN,werden,werden
",",PUNCT,"$,",",",","
durch,ADP,APPR,durch,durch
Christus,PROPN,NE,Christus,Christus
",",PUNCT,"$,",",",","
er,PRON,PPER,er,er
kann,VERB,VMFIN,können,können
das,PRON,PDS,der,der
.,PUNCT,$.,.,.
2.,ADJ,ADJA,2.,2.
Thessalonicher,PROPN,NE,Thessalonicher,Thessalonicher
2,NUM,CARD,2,2
",",PUNCT,"$,",",",","
3,NUM,CARD,3,3
.,PUNCT,$.,.,.
Aber,CONJ,KON,aber,aber
seine,DET,PPOSAT,sein,sein
Machenschaften,NOUN,NN,Machenschaft,Machenschaft
",",PUNCT,"$,",",",","
mögen,VERB,VMFIN,mögen,mögen
noch,ADV,ADV,noch,noch
so,ADV,ADV,so,so
beeindruckend,ADJ,ADJD,beeindruckend,beeindruckend
sein,AUX,VAINF,sein,sein
",",PUNCT,"$,",",",","
sie,PRON,PPER,sie,sie
werden,AUX,VAFIN,werden,werden
keinen,DET,PIAT,kein,kein
Bestand,NOUN,NN,Bestand,Bestand
haben,AUX,VAINF,haben,haben
",",PUNCT,"$,",",",","
denn,CONJ,KON,denn,denn
Jesus,PROPN,NE,Jesus,Jesus
ist,AUX,VAFIN,sein,sein
gekommen,VERB,VVPP,kommen,kommen
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
eben,ADV,ADV,eben,eben
diese,DET,PDAT,dieser,dies
Werke,NOUN,NN,Werk,Werk
zu,PART,PTKZU,zu,zu
zerstören,VERB,VVINF,zerstören,zerstören
.,PUNCT,$.,.,.
Doch,CONJ,KON,doch,doch
gerade,ADV,ADV,gerade,gerade
deshalb,ADV,PAV,deshalb,deshalb
ist,AUX,VAFIN,sein,sein
der,DET,ART,der,der
Sohn,NOUN,NN,Sohn,Sohn
Gottes,NOUN,NN,Gott,Gott
erschienen,VERB,VVPP,erscheinen,erschienen
:,PUNCT,$.,:,:
Er,PRON,PPER,er,er
ist,AUX,VAFIN,sein,sein
gekommen,VERB,VVPP,kommen,kommen
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
das,PRON,PDS,der,der
",",PUNCT,"$,",",",","
was,PRON,PRELS,was,was
der,DET,ART,der,der
Teufel,NOUN,NN,Teufel,Teufel
tut,VERB,VVFIN,tun,tun
",",PUNCT,"$,",",",","
zu,PART,PTKZU,zu,zu
zerstören,VERB,VVINF,zerstören,zerstören
.,PUNCT,$.,.,.
1.,ADJ,ADJA,1.,1.
Johannes,PROPN,NE,Johannes,Johannes
3,NUM,CARD,3,3
