token,tag,tag_STTS,lemma_gold,lemma_pred
heißt,VERB,VVFIN,heißen,heißt
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
verstehe,VERB,VVFIN,verstehen,verstehe
es,PRON,PPER,es,es
nicht,PART,PTKNEG,nicht,nicht
mit,ADP,APPR,mit,mit
meinem,DET,PPOSAT,mein,meinem
Kopf,NOUN,NN,Kopf,Kopf
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,ist
trotzdem,ADV,ADV,trotzdem,trotzdem
wahr,ADJ,ADJD,wahr,wahr
und,CONJ,KON,und,und
ein,DET,ART,ein,ein
Faktum,NOUN,NN,Faktum,Faktum
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
dieser,DET,PDAT,dieser,dieser
Jesus,PROPN,NE,Jesus,Jesus
Christus,PROPN,NE,Christus,Christus
mich,PRON,PPER,ich,mich
schon,ADV,ADV,schon,schon
gekannt,VERB,VVPP,kennen,gekannt
hat,AUX,VAFIN,haben,hat
",",PUNCT,"$,",",",","
bevor,SCONJ,KOUS,bevor,bevor
ich,PRON,PPER,ich,ich
geboren,VERB,VVPP,gebären,geboren
wurde,AUX,VAFIN,werden,wurde
.,PUNCT,$.,.,.
Bevor,SCONJ,KOUS,bevor,Bevor
ich,PRON,PPER,ich,ich
gezeugt,VERB,VVPP,zeugen,gezeugt
wurde,AUX,VAFIN,werden,wurde
",",PUNCT,"$,",",",","
er,PRON,PPER,er,er
kennt,VERB,VVFIN,kennen,kennt
mich,PRON,PPER,ich,mich
.,PUNCT,$.,.,.
Gott,NOUN,NN,Gott,Gott
hat,AUX,VAFIN,haben,hat
einen,DET,ART,ein,einen
Plan,NOUN,NN,Plan,Plan
für,ADP,APPR,für,für
mein,DET,PPOSAT,mein,mein
Leben,NOUN,NN,Leben,Leben
",",PUNCT,"$,",",",","
er,PRON,PPER,er,er
sucht,VERB,VVFIN,suchen,sucht
mich,PRON,PPER,ich,mich
.,PUNCT,$.,.,.
Warum,ADV,PWAV,warum,Warum
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
man,PRON,PIS,man,man
arbeitslos,ADJ,ADJD,arbeitslos,arbeitslos
ist,AUX,VAFIN,sein,ist
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
der,DET,ART,der,der
Gemeinde,NOUN,NN,Gemeinde,Gemeinde
oder,CONJ,KON,oder,oder
in,ADP,APPR,in,in
einem,DET,ART,ein,einem
christlichen,ADJ,ADJA,christlich,christlichen
Werk,NOUN,NN,Werk,Werk
zupacken,VERB,VVINF,zupacken,zupacken
?,PUNCT,$.,?,?
Warum,ADV,PWAV,warum,Warum
nicht,PART,PTKNEG,nicht,nicht
Verantwortung,NOUN,NN,Verantwortung,Verantwortung
übernehmen,VERB,VVINF,übernehmen,übernehmen
und,CONJ,KON,und,und
auch,ADV,ADV,auch,auch
Opfer,NOUN,NN,Opfer,Opfer
bringen,VERB,VVINF,bringen,bringen
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
uns,PRON,PPER,wir,uns
etwas,PRON,PIS,etwas,etwas
kosten,VERB,VVFIN,kosten,kosten
",",PUNCT,"$,",",",","
z.B.,ADV,ADV,z.B.,z.B.
die,DET,ART,der,die
Kinder,NOUN,NN,Kind,Kinder
während,ADP,APPR,während,während
dem,DET,ART,der,dem
Gottesdienst,NOUN,NN,Gottesdienst,Gottesdienst
hüten,VERB,VVINF,hüten,hüten
und,CONJ,KON,und,und
in,ADP,APPR,in,in
Kauf,NOUN,NN,Kauf,Kauf
nehmen,VERB,VVINF,nehmen,nehmen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
man,PRON,PIS,man,man
deshalb,ADV,PAV,deshalb,deshalb
nicht,PART,PTKNEG,nicht,nicht
am,ADP,APPRART,an,am
Gottesdienst,NOUN,NN,Gottesdienst,Gottesdienst
teilnehmen,VERB,VVINF,teilnehmen,teilnehmen
kann,VERB,VMFIN,können,kann
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,Ich
weiss,VERB,VVFIN,wissen,weiss
",",PUNCT,"$,",",",","
viele,PRON,PIS,viele,viele
von,ADP,APPR,von,von
uns,PRON,PPER,wir,uns
tun,VERB,VVFIN,tun,tun
dies,PRON,PDS,dieser,dies
",",PUNCT,"$,",",",","
sonst,ADV,ADV,sonst,sonst
würde,AUX,VAFIN,werden,würde
unsere,DET,PPOSAT,unser,unsere
Gemeinde,NOUN,NN,Gemeinde,Gemeinde
gar,ADV,ADV,gar,gar
nicht,PART,PTKNEG,nicht,nicht
funktionieren,VERB,VVINF,funktionieren,funktionieren
.,PUNCT,$.,.,.
Aber,CONJ,KON,aber,Aber
trotzdem,ADV,ADV,trotzdem,trotzdem
hört,VERB,VVFIN,hören,hört
man,PRON,PIS,man,man
aus,ADP,APPR,aus,aus
vielen,DET,PIAT,vieler,vielen
Gemeinden,NOUN,NN,Gemeinde,Gemeinden
immer,ADV,ADV,immer,immer
wieder,ADV,ADV,wieder,wieder
die,DET,ART,der,die
Klage,NOUN,NN,Klage,Klage
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Mitarbeiter,NOUN,NN,Mitarbeiter,Mitarbeiter
fehlen,VERB,VVFIN,fehlen,fehlen
",",PUNCT,"$,",",",","
auch,ADV,ADV,auch,auch
wenn,SCONJ,KOUS,wenn,wenn
die,DET,ART,der,die
Gemeinden,NOUN,NN,Gemeinde,Gemeinden
gross,ADJ,ADJD,groß,gross
sind,AUX,VAFIN,sein,sind
.,PUNCT,$.,.,.
Vor,ADP,APPR,vor,Vor
allem,PRON,PIS,alle,allem
Mitarbeiten,NOUN,NN,Mitarbeiter,Mitarbeiten
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
Verantwortung,NOUN,NN,Verantwortung,Verantwortung
übernehmen,VERB,VVFIN,übernehmen,übernehmen
und,CONJ,KON,und,und
nicht,PART,PTKNEG,nicht,nicht
nur,ADV,ADV,nur,nur
punktuell,ADJ,ADJD,punktuell,punktuell
einen,DET,ART,ein,einen
Dienst,NOUN,NN,Dienst,Dienst
tun,VERB,VVFIN,tun,tun
.,PUNCT,$.,.,.
wer,PRON,PWS,wer,wer
unter,ADP,APPR,unter,unter
euch,PRON,PPER,ihr,euch
der,DET,ART,der,der
Erste,NOUN,NN,Erste,Erste
sein,AUX,VAINF,sein,sein
will,VERB,VMFIN,wollen,will
",",PUNCT,"$,",",",","
soll,VERB,VMFIN,sollen,soll
zum,ADP,APPRART,zu,zum
Dienst,NOUN,NN,Dienst,Dienst
an,ADP,APPR,an,an
den,DET,ART,der,den
anderen,PRON,PIS,anderer,anderen
bereit,ADJ,ADJD,bereit,bereit
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,.,.
Matthäus,PROPN,NE,Matthäus,Matthäus
20,NUM,CARD,20,20
",",PUNCT,"$,",",",","
27,NUM,CARD,27,27
.,PUNCT,$.,.,.
Jesus,PROPN,NE,Jesus,Jesus
lebte,VERB,VVFIN,leben,lebte
selbst,ADV,ADV,selbst,selbst
nach,ADP,APPR,nach,nach
diesen,DET,PDAT,dieser,diesen
Regeln,NOUN,NN,Regel,Regeln
",",PUNCT,"$,",",",","
eben,ADV,ADV,eben,eben
den,DET,ART,der,den
Regeln,NOUN,NN,Regel,Regeln
des,DET,ART,der,des
Reiches,NOUN,NN,Reich,Reiches
Gottes,NOUN,NN,Gott,Gottes
.,PUNCT,$.,.,.
Denn,CONJ,KON,denn,Denn
auch,ADV,ADV,auch,auch
der,DET,ART,der,der
Menschensohn,NOUN,NN,Menschensohn,Menschensohn
ist,AUX,VAFIN,sein,ist
nicht,PART,PTKNEG,nicht,nicht
gekommen,VERB,VVPP,kommen,gekommen
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
sich,PRON,PRF,sich,sich
dienen,VERB,VVINF,dienen,dienen
zu,PART,PTKZU,zu,zu
lassen,VERB,VVINF,lassen,lassen
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
um,SCONJ,KOUI,um,um
zu,PART,PTKZU,zu,zu
dienen,VERB,VVINF,dienen,dienen
und,CONJ,KON,und,und
sein,DET,PPOSAT,sein,sein
Leben,NOUN,NN,Leben,Leben
als,CONJ,KOKOM,als,als
Lösegeld,NOUN,NN,Lösegeld,Lösegeld
für,ADP,APPR,für,für
viele,PRON,PIS,viele,viele
hinzugeben,VERB,VVIZU,hingeben,hinzugeben
.,PUNCT,$.,.,.
Matthäus,PROPN,NE,Matthäus,Matthäus
20,NUM,CARD,20,20
",",PUNCT,"$,",",",","
28,NUM,CARD,28,28
.,PUNCT,$.,.,.
Wir,PRON,PPER,wir,Wir
sehen,VERB,VVFIN,sehen,sehen
",",PUNCT,"$,",",",","
das,DET,ART,der,das
Reich,NOUN,NN,Reich,Reich
Gottes,NOUN,NN,Gott,Gottes
ist,AUX,VAFIN,sein,ist
ganz,ADV,ADV,ganz,ganz
anders,ADV,ADV,anders,anders
beschaffen,ADJ,ADJD,beschaffen,beschaffen
.,PUNCT,$.,.,.
Lebenswert,ADJ,ADJD,lebenswert,Lebenswert
",",PUNCT,"$,",",",","
weil,SCONJ,KOUS,weil,weil
wir,PRON,PPER,wir,wir
in,ADP,APPR,in,in
Beziehung,NOUN,NN,Beziehung,Beziehung
zu,ADP,APPR,zu,zu
unserem,DET,PPOSAT,unser,unserem
Schöpfer,NOUN,NN,Schöpfer,Schöpfer
leben,VERB,VVFIN,leben,leben
.,PUNCT,$.,.,.
Unser,DET,PPOSAT,unser,Unser
Gott,NOUN,NN,Gott,Gott
ist,AUX,VAFIN,sein,ist
nicht,PART,PTKNEG,nicht,nicht
Tot,ADJ,ADJD,tot,Tot
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
er,PRON,PPER,er,er
lebt,VERB,VVFIN,leben,lebt
.,PUNCT,$.,.,.
Im,ADP,APPRART,in,Im
Hebräerbrief,NOUN,NN,Hebräerbrief,Hebräerbrief
heisst,VERB,VVFIN,heißen,heisst
es,PRON,PPER,es,es
.,PUNCT,$.,.,.
Auch,ADV,ADV,auch,Auch
wenn,SCONJ,KOUS,wenn,wenn
es,PRON,PPER,es,es
jetzt,ADV,ADV,jetzt,jetzt
nicht,PART,PTKNEG,nicht,nicht
sichtbar,ADJ,ADJD,sichtbar,sichtbar
ist,AUX,VAFIN,sein,ist
",",PUNCT,"$,",",",","
so,SCONJ,KOUS,so,so
ist,AUX,VAFIN,sein,ist
es,PRON,PPER,es,es
doch,ADV,ADV,doch,doch
die,DET,ART,der,die
Wirklichkeit,NOUN,NN,Wirklichkeit,Wirklichkeit
:,PUNCT,$.,:,:
Wir,PRON,PPER,wir,Wir
stehen,VERB,VVFIN,stehen,stehen
in,ADP,APPR,in,in
Beziehung,NOUN,NN,Beziehung,Beziehung
zum,ADP,APPRART,zu,zum
Höchsten,NOUN,NN,Höchste,Höchsten
.,PUNCT,$.,.,.
Wir,PRON,PPER,wir,Wir
dienen,VERB,VVFIN,dienen,dienen
dem,DET,ART,der,dem
lebenden,ADJ,ADJA,lebend,lebenden
Gott,NOUN,NN,Gott,Gott
!,PUNCT,$.,!,!
Er,PRON,PPER,er,Er
begleitet,VERB,VVFIN,begleiten,begleitet
uns,PRON,PPER,wir,uns
durchs,ADP,APPRART,durch,durchs
Leben,NOUN,NN,Leben,Leben
.,PUNCT,$.,.,.
Der,PRON,PDS,der,Der
",",PUNCT,"$,",",",","
dem,PRON,PRELS,der,dem
alle,DET,PIAT,aller,alle
Macht,NOUN,NN,Macht,Macht
gegeben,VERB,VVPP,geben,gegeben
ist,AUX,VAFIN,sein,ist
.,PUNCT,$.,.,.
Paulus,PROPN,NE,Paulus,Paulus
schrieb,VERB,VVFIN,schreiben,schrieb
den,DET,ART,der,den
Ephesern,NOUN,NN,Epheser,Ephesern
:,PUNCT,$.,:,:
Nichts,PRON,PIS,nichts,Nichts
kann,VERB,VMFIN,können,kann
uns,PRON,PPER,wir,uns
wirklich,ADV,ADV,wirklich,wirklich
Schaden,NOUN,NN,Schaden,Schaden
zufügen,VERB,VVINF,zufügen,zufügen
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
wir,PRON,PPER,wir,wir
Jesus,PROPN,NE,Jesus,Jesus
nachfolgen,VERB,VVFIN,nachfolgen,nachfolgen
.,PUNCT,$.,.,.
Es,PRON,PPER,es,Es
gibt,VERB,VVFIN,geben,gibt
keine,DET,PIAT,kein,keine
Macht,NOUN,NN,Macht,Macht
und,CONJ,KON,und,und
kein,DET,PIAT,kein,kein
Ereignis,NOUN,NN,Ereignis,Ereignis
",",PUNCT,"$,",",",","
das,PRON,PRELS,der,das
uns,PRON,PPER,wir,uns
von,ADP,APPR,von,von
Gott,NOUN,NN,Gott,Gott
zu,PART,PTKZU,zu,zu
trennen,VERB,VVINF,trennen,trennen
vermag,VERB,VVFIN,vermögen,vermag
",",PUNCT,"$,",",",","
denn,CONJ,KON,denn,denn
er,PRON,PPER,er,er
ist,AUX,VAFIN,sein,ist
mächtig,ADJ,ADJD,mächtig,mächtig
.,PUNCT,$.,.,.
Abram,PROPN,NE,Abram,Abram
heisst,VERB,VVFIN,heißen,heisst
nun,ADV,ADV,nun,nun
neu,ADJ,ADJD,neu,neu
Abraham,PROPN,NE,Abraham,Abraham
:,PUNCT,$.,:,:
Deshalb,ADV,PAV,deshalb,Deshalb
sollst,VERB,VMFIN,sollen,sollst
du,PRON,PPER,du,du
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
Abram,PROPN,NE,Abram,Abram
heissen,VERB,VVINF,heißen,heissen
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
Abraham,PROPN,NE,Abraham,Abraham
;,PUNCT,$.,;,;
denn,CONJ,KON,denn,denn
ich,PRON,PPER,ich,ich
habe,AUX,VAFIN,haben,habe
dich,PRON,PPER,du,dich
zum,ADP,APPRART,zu,zum
',PUNCT,$(,','
Vater,NOUN,NN,Vater,Vater
vieler,DET,PIAT,vieler,vieler
Völker,NOUN,NN,Volk,Völker
',PUNCT,$(,','
bestimmt,VERB,VVPP,bestimmen,bestimmt
.,PUNCT,$.,.,.
Und,CONJ,KON,und,Und
Sarai,PROPN,NE,Sarai,Sarai
heisst,VERB,VVFIN,heißen,heisst
neu,ADJ,ADJD,neu,neu
Sara,PROPN,NE,Sara,Sara
:,PUNCT,$.,:,:
Würdig,ADJ,ADJD,würdig,Würdig
bist,AUX,VAFIN,sein,bist
du,PRON,PPER,du,du
(,PUNCT,$(,(,(
Jesus,PROPN,NE,Jesus,Jesus
),PUNCT,$(,),)
",",PUNCT,"$,",",",","
das,DET,ART,der,das
Buch,NOUN,NN,Buch,Buch
entgegenzunehmen,VERB,VVIZU,entgegennehmen,entgegenzunehmen
und,CONJ,KON,und,und
seine,DET,PPOSAT,sein,seine
Siegel,NOUN,NN,Siegel,Siegel
zu,PART,PTKZU,zu,zu
öffnen,VERB,VVINF,öffnen,öffnen
!,PUNCT,$.,!,!
Und,CONJ,KON,und,Und
dann,ADV,ADV,dann,dann
ordnete,VERB,VVFIN,ordnen,ordnete
er,PRON,PPER,er,er
mit,ADP,APPR,mit,mit
seiner,DET,PPOSAT,sein,seiner
Häuptlingsautorität,NOUN,NN,Häuptlingsautorität,Häuptlingsautorität
an,PART,PTKVZ,an,an
:,PUNCT,$.,:,:
Jetzt,ADV,ADV,jetzt,Jetzt
wird,AUX,VAFIN,werden,wird
alles,PRON,PIS,alle,alles
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
wir,PRON,PPER,wir,wir
denen,PRON,PDS,der,denen
gestohlen,VERB,VVPP,stehlen,gestohlen
haben,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
zurückgebracht,VERB,VVPP,zurückbringen,zurückgebracht
.,PUNCT,$.,.,.
Sehen,VERB,VVFIN,sehen,Sehen
Sie,PRON,PPER,sie,Sie
",",PUNCT,"$,",",",","
das,PRON,PDS,der,das
ist,AUX,VAFIN,sein,ist
eine,DET,ART,ein,eine
Umkehr,NOUN,NN,Umkehr,Umkehr
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
Jesus,PROPN,NE,Jesus,Jesus
lebendig,ADJ,ADJD,lebendig,lebendig
macht,VERB,VVFIN,machen,macht
",",PUNCT,"$,",",",","
Menschen,NOUN,NN,Mensch,Menschen
lebendig,ADJ,ADJD,lebendig,lebendig
macht,VERB,VVFIN,machen,macht
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
tot,ADJ,ADJD,tot,tot
waren,AUX,VAFIN,sein,waren
.,PUNCT,$.,.,.
Die,PRON,PDS,der,Die
waren,AUX,VAFIN,sein,waren
auch,ADV,ADV,auch,auch
aktiv,ADJ,ADJD,aktiv,aktiv
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
es,PRON,PPER,es,es
war,AUX,VAFIN,sein,war
letztlich,ADV,ADV,letztlich,letztlich
alles,PRON,PIS,alle,alles
vom,ADP,APPRART,von,vom
Tod,NOUN,NN,Tod,Tod
gezeichnet,VERB,VVPP,zeichnen,gezeichnet
",",PUNCT,"$,",",",","
Nichtiges,NOUN,NN,Nichtige,Nichtiges
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
vor,ADP,APPR,vor,vor
Gott,NOUN,NN,Gott,Gott
nichts,PRON,PIS,nichts,nichts
austrägt,VERB,VVFIN,austragen,austrägt
.,PUNCT,$.,.,.
Und,CONJ,KON,und,Und
eine,DET,ART,ein,eine
solche,DET,PIDAT,solcher,solche
Umwandlung,NOUN,NN,Umwandlung,Umwandlung
brauchen,VERB,VVFIN,brauchen,brauchen
die,DET,ART,der,die
Afrikaner,NOUN,NN,Afrikaner,Afrikaner
und,CONJ,KON,und,und
brauchen,VERB,VVFIN,brauchen,brauchen
wir,PRON,PPER,wir,wir
als,CONJ,KOKOM,als,als
Europäer,NOUN,NN,Europäer,Europäer
.,PUNCT,$.,.,.
Dass,SCONJ,KOUS,dass,Dass
unser,DET,PPOSAT,unser,unser
Leben,NOUN,NN,Leben,Leben
lebendig,ADJ,ADJD,lebendig,lebendig
gemacht,VERB,VVPP,machen,gemacht
wird,AUX,VAFIN,werden,wird
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
neu,ADJ,ADJD,neu,neu
gemacht,VERB,VVPP,machen,gemacht
wird,AUX,VAFIN,werden,wird
",",PUNCT,"$,",",",","
durch,ADP,APPR,durch,durch
Christus,PROPN,NE,Christus,Christus
",",PUNCT,"$,",",",","
er,PRON,PPER,er,er
kann,VERB,VMFIN,können,kann
das,PRON,PDS,der,das
.,PUNCT,$.,.,.
2.,ADJ,ADJA,2.,2.
Thessalonicher,PROPN,NE,Thessalonicher,Thessalonicher
2,NUM,CARD,2,2
",",PUNCT,"$,",",",","
3,NUM,CARD,3,3
.,PUNCT,$.,.,.
Aber,CONJ,KON,aber,Aber
seine,DET,PPOSAT,sein,seine
Machenschaften,NOUN,NN,Machenschaft,Machenschaften
",",PUNCT,"$,",",",","
mögen,VERB,VMFIN,mögen,mögen
noch,ADV,ADV,noch,noch
so,ADV,ADV,so,so
beeindruckend,ADJ,ADJD,beeindruckend,beeindruckend
sein,AUX,VAINF,sein,sein
",",PUNCT,"$,",",",","
sie,PRON,PPER,sie,sie
werden,AUX,VAFIN,werden,werden
keinen,DET,PIAT,kein,keinen
Bestand,NOUN,NN,Bestand,Bestand
haben,AUX,VAINF,haben,haben
",",PUNCT,"$,",",",","
denn,CONJ,KON,denn,denn
Jesus,PROPN,NE,Jesus,Jesus
ist,AUX,VAFIN,sein,ist
gekommen,VERB,VVPP,kommen,gekommen
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
eben,ADV,ADV,eben,eben
diese,DET,PDAT,dieser,diese
Werke,NOUN,NN,Werk,Werke
zu,PART,PTKZU,zu,zu
zerstören,VERB,VVINF,zerstören,zerstören
.,PUNCT,$.,.,.
Doch,CONJ,KON,doch,Doch
gerade,ADV,ADV,gerade,gerade
deshalb,ADV,PAV,deshalb,deshalb
ist,AUX,VAFIN,sein,ist
der,DET,ART,der,der
Sohn,NOUN,NN,Sohn,Sohn
Gottes,NOUN,NN,Gott,Gottes
erschienen,VERB,VVPP,erscheinen,erschienen
:,PUNCT,$.,:,:
Er,PRON,PPER,er,Er
ist,AUX,VAFIN,sein,ist
gekommen,VERB,VVPP,kommen,gekommen
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
das,PRON,PDS,der,das
",",PUNCT,"$,",",",","
was,PRON,PRELS,was,was
der,DET,ART,der,der
Teufel,NOUN,NN,Teufel,Teufel
tut,VERB,VVFIN,tun,tut
",",PUNCT,"$,",",",","
zu,PART,PTKZU,zu,zu
zerstören,VERB,VVINF,zerstören,zerstören
