token,tag,tag_STTS,lemma_gold,lemma_pred
Liedzeilen,NOUN,NN,Liedzeile,Liedzeile
.,PUNCT,$.,.,
Schrecklich,ADJ,ADJD,schrecklich,schrecklich
",",PUNCT,"$,",",",
unvorstellbar,ADJ,ADJD,unvorstellbar,unvorstellbar
schrecklich,ADJ,ADJD,schrecklich,schrecklich
!,PUNCT,$.,!,
Seit,ADP,APPR,seit,
jenem,DET,PDAT,jener,
Augenblick,NOUN,NN,Augenblick,Augenblick
weiß,VERB,VVFIN,wissen,wissen
ich,PRON,PPER,ich,
:,PUNCT,$.,:,
Es,PRON,PPER,es,
kann,VERB,VMFIN,können,können
die,DET,ART,der,
ganze,ADJ,ADJA,ganz,ganz
Quintessenz,NOUN,NN,Quintessenz,Quintessenz
meiner,DET,PPOSAT,mein,
Frömmigkeit,NOUN,NN,Frömmigkeit,Frömmigkeit
null,ADJ,ADJD,null,null
und,CONJ,KON,und,
nichtig,ADJ,ADJD,nichtig,nichtig
sein,AUX,VAINF,sein,
!,PUNCT,$.,!,
Unbrauchbar,ADJ,ADJD,unbrauchbar,unbrauchbar
.,PUNCT,$.,.,
Das,PRON,PDS,der,
ist,AUX,VAFIN,sein,
ein,DET,ART,ein,
wunderbares,ADJ,ADJA,wunderbar,wunderbar
Geheimnis,NOUN,NN,Geheimnis,Geheimnis
.,PUNCT,$.,.,
Das,PRON,PDS,der,
heißt,VERB,VVFIN,heißen,heißen
",",PUNCT,"$,",",",
ich,PRON,PPER,ich,
verstehe,VERB,VVFIN,verstehen,verstehen
es,PRON,PPER,es,
nicht,PART,PTKNEG,nicht,
mit,ADP,APPR,mit,
meinem,DET,PPOSAT,mein,
Kopf,NOUN,NN,Kopf,Kopf
",",PUNCT,"$,",",",
aber,CONJ,KON,aber,
es,PRON,PPER,es,
ist,AUX,VAFIN,sein,
trotzdem,ADV,ADV,trotzdem,trotzdem
wahr,ADJ,ADJD,wahr,wahr
und,CONJ,KON,und,
ein,DET,ART,ein,
Faktum,NOUN,NN,Faktum,Faktum
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
dieser,DET,PDAT,dieser,
Jesus,PROPN,NE,Jesus,
Christus,PROPN,NE,Christus,
mich,PRON,PPER,ich,
schon,ADV,ADV,schon,schon
gekannt,VERB,VVPP,kennen,kennen
hat,AUX,VAFIN,haben,
",",PUNCT,"$,",",",
bevor,SCONJ,KOUS,bevor,
ich,PRON,PPER,ich,
geboren,VERB,VVPP,gebären,gebären
wurde,AUX,VAFIN,werden,
.,PUNCT,$.,.,
Bevor,SCONJ,KOUS,bevor,
ich,PRON,PPER,ich,
gezeugt,VERB,VVPP,zeugen,zeugen
wurde,AUX,VAFIN,werden,
",",PUNCT,"$,",",",
er,PRON,PPER,er,
kennt,VERB,VVFIN,kennen,kennen
mich,PRON,PPER,ich,
.,PUNCT,$.,.,
Gott,NOUN,NN,Gott,Gott
hat,AUX,VAFIN,haben,
einen,DET,ART,ein,
Plan,NOUN,NN,Plan,Plan
für,ADP,APPR,für,
mein,DET,PPOSAT,mein,
Leben,NOUN,NN,Leben,Leben
",",PUNCT,"$,",",",
er,PRON,PPER,er,
sucht,VERB,VVFIN,suchen,suchen
mich,PRON,PPER,ich,
.,PUNCT,$.,.,
Warum,ADV,PWAV,warum,warum
nicht,PART,PTKNEG,nicht,
",",PUNCT,"$,",",",
wenn,SCONJ,KOUS,wenn,
man,PRON,PIS,man,
arbeitslos,ADJ,ADJD,arbeitslos,arbeitslos
ist,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
in,ADP,APPR,in,
der,DET,ART,der,
Gemeinde,NOUN,NN,Gemeinde,Gemeinde
oder,CONJ,KON,oder,
in,ADP,APPR,in,
einem,DET,ART,ein,
christlichen,ADJ,ADJA,christlich,christlich
Werk,NOUN,NN,Werk,Werk
zupacken,VERB,VVINF,zupacken,zupacken
?,PUNCT,$.,?,
Warum,ADV,PWAV,warum,warum
nicht,PART,PTKNEG,nicht,
Verantwortung,NOUN,NN,Verantwortung,Verantwortung
übernehmen,VERB,VVINF,übernehmen,übernehmen
und,CONJ,KON,und,
auch,ADV,ADV,auch,auch
Opfer,NOUN,NN,Opfer,Opfer
bringen,VERB,VVINF,bringen,bringen
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
uns,PRON,PPER,wir,
etwas,PRON,PIS,etwas,
kosten,VERB,VVFIN,kosten,kosten
",",PUNCT,"$,",",",
z.B.,ADV,ADV,z.B.,z.b.
die,DET,ART,der,
Kinder,NOUN,NN,Kind,Kind
während,ADP,APPR,während,
dem,DET,ART,der,
Gottesdienst,NOUN,NN,Gottesdienst,Gottesdienst
hüten,VERB,VVINF,hüten,hüten
und,CONJ,KON,und,
in,ADP,APPR,in,
Kauf,NOUN,NN,Kauf,Kauf
nehmen,VERB,VVINF,nehmen,nehmen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
man,PRON,PIS,man,
deshalb,ADV,PAV,deshalb,deshalb
nicht,PART,PTKNEG,nicht,
am,ADP,APPRART,an,
Gottesdienst,NOUN,NN,Gottesdienst,Gottesdienst
teilnehmen,VERB,VVINF,teilnehmen,teilnehmen
kann,VERB,VMFIN,können,können
.,PUNCT,$.,.,
Ich,PRON,PPER,ich,
weiss,VERB,VVFIN,wissen,wissen
",",PUNCT,"$,",",",
viele,PRON,PIS,viele,
von,ADP,APPR,von,
uns,PRON,PPER,wir,
tun,VERB,VVFIN,tun,tun
dies,PRON,PDS,dieser,
",",PUNCT,"$,",",",
sonst,ADV,ADV,sonst,sonst
würde,AUX,VAFIN,werden,
unsere,DET,PPOSAT,unser,
Gemeinde,NOUN,NN,Gemeinde,Gemeinde
gar,ADV,ADV,gar,gar
nicht,PART,PTKNEG,nicht,
funktionieren,VERB,VVINF,funktionieren,funktionieren
.,PUNCT,$.,.,
Aber,CONJ,KON,aber,
trotzdem,ADV,ADV,trotzdem,trotzdem
hört,VERB,VVFIN,hören,hören
man,PRON,PIS,man,
aus,ADP,APPR,aus,
vielen,DET,PIAT,vieler,
Gemeinden,NOUN,NN,Gemeinde,Gemeinde
immer,ADV,ADV,immer,immer
wieder,ADV,ADV,wieder,wieder
die,DET,ART,der,
Klage,NOUN,NN,Klage,Klage
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
Mitarbeiter,NOUN,NN,Mitarbeiter,Mitarbeiter
fehlen,VERB,VVFIN,fehlen,fehlen
",",PUNCT,"$,",",",
auch,ADV,ADV,auch,auch
wenn,SCONJ,KOUS,wenn,
die,DET,ART,der,
Gemeinden,NOUN,NN,Gemeinde,Gemeinde
gross,ADJ,ADJD,groß,gross
sind,AUX,VAFIN,sein,
.,PUNCT,$.,.,
Vor,ADP,APPR,vor,
allem,PRON,PIS,alle,
Mitarbeiten,NOUN,NN,Mitarbeiter,Mitarbeit
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
Verantwortung,NOUN,NN,Verantwortung,Verantwortung
übernehmen,VERB,VVFIN,übernehmen,übernehmen
und,CONJ,KON,und,
nicht,PART,PTKNEG,nicht,
nur,ADV,ADV,nur,nur
punktuell,ADJ,ADJD,punktuell,punktuell
einen,DET,ART,ein,
Dienst,NOUN,NN,Dienst,Dienst
tun,VERB,VVFIN,tun,tun
.,PUNCT,$.,.,
wer,PRON,PWS,wer,
unter,ADP,APPR,unter,
euch,PRON,PPER,ihr,
der,DET,ART,der,
Erste,NOUN,NN,Erste,Erste
sein,AUX,VAINF,sein,
will,VERB,VMFIN,wollen,wollen
",",PUNCT,"$,",",",
soll,VERB,VMFIN,sollen,sollen
zum,ADP,APPRART,zu,
Dienst,NOUN,NN,Dienst,Dienst
an,ADP,APPR,an,
den,DET,ART,der,
anderen,PRON,PIS,anderer,
bereit,ADJ,ADJD,bereit,bereit
sein,AUX,VAINF,sein,
.,PUNCT,$.,.,
Matthäus,PROPN,NE,Matthäus,
20,NUM,CARD,20,20
",",PUNCT,"$,",",",
27,NUM,CARD,27,27
.,PUNCT,$.,.,
Jesus,PROPN,NE,Jesus,
lebte,VERB,VVFIN,leben,leben
selbst,ADV,ADV,selbst,selbst
nach,ADP,APPR,nach,
diesen,DET,PDAT,dieser,
Regeln,NOUN,NN,Regel,Regel
",",PUNCT,"$,",",",
eben,ADV,ADV,eben,eben
den,DET,ART,der,
Regeln,NOUN,NN,Regel,Regel
des,DET,ART,der,
Reiches,NOUN,NN,Reich,Reich
Gottes,NOUN,NN,Gott,Gott
.,PUNCT,$.,.,
Denn,CONJ,KON,denn,
auch,ADV,ADV,auch,auch
der,DET,ART,der,
Menschensohn,NOUN,NN,Menschensohn,Menschensohn
ist,AUX,VAFIN,sein,
nicht,PART,PTKNEG,nicht,
gekommen,VERB,VVPP,kommen,kommen
",",PUNCT,"$,",",",
um,SCONJ,KOUI,um,
sich,PRON,PRF,sich,
dienen,VERB,VVINF,dienen,dienen
zu,PART,PTKZU,zu,
lassen,VERB,VVINF,lassen,lassen
",",PUNCT,"$,",",",
sondern,CONJ,KON,sondern,
um,SCONJ,KOUI,um,
zu,PART,PTKZU,zu,
dienen,VERB,VVINF,dienen,dienen
und,CONJ,KON,und,
sein,DET,PPOSAT,sein,
Leben,NOUN,NN,Leben,Leben
als,CONJ,KOKOM,als,
Lösegeld,NOUN,NN,Lösegeld,Lösegeld
für,ADP,APPR,für,
viele,PRON,PIS,viele,
hinzugeben,VERB,VVIZU,hingeben,hinzugeben
.,PUNCT,$.,.,
Matthäus,PROPN,NE,Matthäus,
20,NUM,CARD,20,20
",",PUNCT,"$,",",",
28,NUM,CARD,28,28
.,PUNCT,$.,.,
Wir,PRON,PPER,wir,
sehen,VERB,VVFIN,sehen,sehen
",",PUNCT,"$,",",",
das,DET,ART,der,
Reich,NOUN,NN,Reich,Reich
Gottes,NOUN,NN,Gott,Gott
ist,AUX,VAFIN,sein,
ganz,ADV,ADV,ganz,ganz
anders,ADV,ADV,anders,anders
beschaffen,ADJ,ADJD,beschaffen,beschaff
.,PUNCT,$.,.,
Lebenswert,ADJ,ADJD,lebenswert,lebenswert
",",PUNCT,"$,",",",
weil,SCONJ,KOUS,weil,
wir,PRON,PPER,wir,
in,ADP,APPR,in,
Beziehung,NOUN,NN,Beziehung,Beziehung
zu,ADP,APPR,zu,
unserem,DET,PPOSAT,unser,
Schöpfer,NOUN,NN,Schöpfer,Schöpfer
leben,VERB,VVFIN,leben,leben
.,PUNCT,$.,.,
Unser,DET,PPOSAT,unser,
Gott,NOUN,NN,Gott,Gott
ist,AUX,VAFIN,sein,
nicht,PART,PTKNEG,nicht,
Tot,ADJ,ADJD,tot,tot
",",PUNCT,"$,",",",
sondern,CONJ,KON,sondern,
er,PRON,PPER,er,
lebt,VERB,VVFIN,leben,leben
.,PUNCT,$.,.,
Im,ADP,APPRART,in,
Hebräerbrief,NOUN,NN,Hebräerbrief,Hebräerbrief
heisst,VERB,VVFIN,heißen,heißen
es,PRON,PPER,es,
.,PUNCT,$.,.,
Auch,ADV,ADV,auch,auch
wenn,SCONJ,KOUS,wenn,
es,PRON,PPER,es,
jetzt,ADV,ADV,jetzt,jetzt
nicht,PART,PTKNEG,nicht,
sichtbar,ADJ,ADJD,sichtbar,sichtbar
ist,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
so,SCONJ,KOUS,so,
ist,AUX,VAFIN,sein,
es,PRON,PPER,es,
doch,ADV,ADV,doch,doch
die,DET,ART,der,
Wirklichkeit,NOUN,NN,Wirklichkeit,Wirklichkeit
:,PUNCT,$.,:,
Wir,PRON,PPER,wir,
stehen,VERB,VVFIN,stehen,stehen
in,ADP,APPR,in,
Beziehung,NOUN,NN,Beziehung,Beziehung
zum,ADP,APPRART,zu,
Höchsten,NOUN,NN,Höchste,Höchsten
.,PUNCT,$.,.,
Wir,PRON,PPER,wir,
dienen,VERB,VVFIN,dienen,dienen
dem,DET,ART,der,
lebenden,ADJ,ADJA,lebend,lebend
Gott,NOUN,NN,Gott,Gott
!,PUNCT,$.,!,
Er,PRON,PPER,er,
begleitet,VERB,VVFIN,begleiten,begleiten
uns,PRON,PPER,wir,
durchs,ADP,APPRART,durch,
Leben,NOUN,NN,Leben,Leben
.,PUNCT,$.,.,
Der,PRON,PDS,der,
",",PUNCT,"$,",",",
dem,PRON,PRELS,der,
alle,DET,PIAT,aller,
Macht,NOUN,NN,Macht,Macht
gegeben,VERB,VVPP,geben,geben
ist,AUX,VAFIN,sein,
.,PUNCT,$.,.,
Paulus,PROPN,NE,Paulus,
schrieb,VERB,VVFIN,schreiben,schreiben
den,DET,ART,der,
Ephesern,NOUN,NN,Epheser,Ephesern
:,PUNCT,$.,:,
Nichts,PRON,PIS,nichts,
kann,VERB,VMFIN,können,können
uns,PRON,PPER,wir,
wirklich,ADV,ADV,wirklich,wirklich
Schaden,NOUN,NN,Schaden,Schaden
zufügen,VERB,VVINF,zufügen,zufügen
",",PUNCT,"$,",",",
wenn,SCONJ,KOUS,wenn,
wir,PRON,PPER,wir,
Jesus,PROPN,NE,Jesus,
nachfolgen,VERB,VVFIN,nachfolgen,nachfolgen
.,PUNCT,$.,.,
Es,PRON,PPER,es,
gibt,VERB,VVFIN,geben,geben
keine,DET,PIAT,kein,
Macht,NOUN,NN,Macht,Macht
und,CONJ,KON,und,
kein,DET,PIAT,kein,
Ereignis,NOUN,NN,Ereignis,Ereignis
",",PUNCT,"$,",",",
das,PRON,PRELS,der,
uns,PRON,PPER,wir,
von,ADP,APPR,von,
Gott,NOUN,NN,Gott,Gott
zu,PART,PTKZU,zu,
trennen,VERB,VVINF,trennen,trennen
vermag,VERB,VVFIN,vermögen,vermögen
",",PUNCT,"$,",",",
denn,CONJ,KON,denn,
er,PRON,PPER,er,
ist,AUX,VAFIN,sein,
mächtig,ADJ,ADJD,mächtig,mächtig
.,PUNCT,$.,.,
Abram,PROPN,NE,Abram,
heisst,VERB,VVFIN,heißen,heißen
nun,ADV,ADV,nun,nun
neu,ADJ,ADJD,neu,neu
Abraham,PROPN,NE,Abraham,
:,PUNCT,$.,:,
Deshalb,ADV,PAV,deshalb,deshalb
sollst,VERB,VMFIN,sollen,sollen
du,PRON,PPER,du,
nicht,PART,PTKNEG,nicht,
mehr,ADV,ADV,mehr,mehr
Abram,PROPN,NE,Abram,
heissen,VERB,VVINF,heißen,heissen
",",PUNCT,"$,",",",
sondern,CONJ,KON,sondern,
Abraham,PROPN,NE,Abraham,
;,PUNCT,$.,;,
denn,CONJ,KON,denn,
ich,PRON,PPER,ich,
habe,AUX,VAFIN,haben,
dich,PRON,PPER,du,
zum,ADP,APPRART,zu,
',PUNCT,$(,',
Vater,NOUN,NN,Vater,Vater
vieler,DET,PIAT,vieler,
Völker,NOUN,NN,Volk,Volk
',PUNCT,$(,',
bestimmt,VERB,VVPP,bestimmen,bestimmen
.,PUNCT,$.,.,
Und,CONJ,KON,und,
Sarai,PROPN,NE,Sarai,
heisst,VERB,VVFIN,heißen,heißen
neu,ADJ,ADJD,neu,neu
Sara,PROPN,NE,Sara,
:,PUNCT,$.,:,
Würdig,ADJ,ADJD,würdig,würdig
bist,AUX,VAFIN,sein,
du,PRON,PPER,du,
(,PUNCT,$(,(,
Jesus,PROPN,NE,Jesus,
),PUNCT,$(,),
",",PUNCT,"$,",",",
das,DET,ART,der,
Buch,NOUN,NN,Buch,Buch
entgegenzunehmen,VERB,VVIZU,entgegennehmen,entgegenzunehmen
und,CONJ,KON,und,
seine,DET,PPOSAT,sein,
Siegel,NOUN,NN,Siegel,Siegel
zu,PART,PTKZU,zu,
öffnen,VERB,VVINF,öffnen,öffnen
!,PUNCT,$.,!,
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
ordnete,VERB,VVFIN,ordnen,ordnen
er,PRON,PPER,er,
mit,ADP,APPR,mit,
seiner,DET,PPOSAT,sein,
Häuptlingsautorität,NOUN,NN,Häuptlingsautorität,Häuptlingsautorität
an,PART,PTKVZ,an,
:,PUNCT,$.,:,
Jetzt,ADV,ADV,jetzt,jetzt
wird,AUX,VAFIN,werden,
alles,PRON,PIS,alle,
",",PUNCT,"$,",",",
was,PRON,PWS,was,
wir,PRON,PPER,wir,
denen,PRON,PDS,der,
gestohlen,VERB,VVPP,stehlen,stehlen
haben,AUX,VAFIN,haben,
",",PUNCT,"$,",",",
zurückgebracht,VERB,VVPP,zurückbringen,zurückbringen
.,PUNCT,$.,.,
Sehen,VERB,VVFIN,sehen,sehen
Sie,PRON,PPER,sie,
",",PUNCT,"$,",",",
das,PRON,PDS,der,
ist,AUX,VAFIN,sein,
eine,DET,ART,ein,
Umkehr,NOUN,NN,Umkehr,Umkehr
",",PUNCT,"$,",",",
wenn,SCONJ,KOUS,wenn,
Jesus,PROPN,NE,Jesus,
lebendig,ADJ,ADJD,lebendig,lebendig
macht,VERB,VVFIN,machen,machen
",",PUNCT,"$,",",",
Menschen,NOUN,NN,Mensch,Mensch
lebendig,ADJ,ADJD,lebendig,lebendig
macht,VERB,VVFIN,machen,machen
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
tot,ADJ,ADJD,tot,tot
waren,AUX,VAFIN,sein,
.,PUNCT,$.,.,
Die,PRON,PDS,der,
waren,AUX,VAFIN,sein,
auch,ADV,ADV,auch,auch
aktiv,ADJ,ADJD,aktiv,aktiv
",",PUNCT,"$,",",",
aber,CONJ,KON,aber,
es,PRON,PPER,es,
war,AUX,VAFIN,sein,
letztlich,ADV,ADV,letztlich,letztlich
alles,PRON,PIS,alle,
vom,ADP,APPRART,von,
Tod,NOUN,NN,Tod,Tod
gezeichnet,VERB,VVPP,zeichnen,zeichnen
",",PUNCT,"$,",",",
Nichtiges,NOUN,NN,Nichtige,Nichtiges
",",PUNCT,"$,",",",
was,PRON,PWS,was,
vor,ADP,APPR,vor,
Gott,NOUN,NN,Gott,Gott
nichts,PRON,PIS,nichts,
austrägt,VERB,VVFIN,austragen,austragen
.,PUNCT,$.,.,
Und,CONJ,KON,und,
eine,DET,ART,ein,
solche,DET,PIDAT,solcher,
Umwandlung,NOUN,NN,Umwandlung,Umwandlung
brauchen,VERB,VVFIN,brauchen,brauchen
die,DET,ART,der,
Afrikaner,NOUN,NN,Afrikaner,Afrikaner
und,CONJ,KON,und,
brauchen,VERB,VVFIN,brauchen,brauchen
wir,PRON,PPER,wir,
als,CONJ,KOKOM,als,
Europäer,NOUN,NN,Europäer,Europäer
.,PUNCT,$.,.,
Dass,SCONJ,KOUS,dass,
unser,DET,PPOSAT,unser,
Leben,NOUN,NN,Leben,Leben
lebendig,ADJ,ADJD,lebendig,lebendig
gemacht,VERB,VVPP,machen,machen
wird,AUX,VAFIN,werden,
",",PUNCT,"$,",",",
und,CONJ,KON,und,
neu,ADJ,ADJD,neu,neu
gemacht,VERB,VVPP,machen,machen
wird,AUX,VAFIN,werden,
",",PUNCT,"$,",",",
durch,ADP,APPR,durch,
Christus,PROPN,NE,Christus,
",",PUNCT,"$,",",",
er,PRON,PPER,er,
kann,VERB,VMFIN,können,können
das,PRON,PDS,der,
.,PUNCT,$.,.,
2.,ADJ,ADJA,2.,2.
Thessalonicher,PROPN,NE,Thessalonicher,
2,NUM,CARD,2,2
",",PUNCT,"$,",",",
3,NUM,CARD,3,3
.,PUNCT,$.,.,
Aber,CONJ,KON,aber,
seine,DET,PPOSAT,sein,
Machenschaften,NOUN,NN,Machenschaft,Machenschaft
",",PUNCT,"$,",",",
mögen,VERB,VMFIN,mögen,mögen
noch,ADV,ADV,noch,noch
so,ADV,ADV,so,so
beeindruckend,ADJ,ADJD,beeindruckend,beeindruckend
sein,AUX,VAINF,sein,
",",PUNCT,"$,",",",
sie,PRON,PPER,sie,
werden,AUX,VAFIN,werden,
keinen,DET,PIAT,kein,
Bestand,NOUN,NN,Bestand,Bestand
haben,AUX,VAINF,haben,
",",PUNCT,"$,",",",
denn,CONJ,KON,denn,
Jesus,PROPN,NE,Jesus,
ist,AUX,VAFIN,sein,
gekommen,VERB,VVPP,kommen,kommen
",",PUNCT,"$,",",",
um,SCONJ,KOUI,um,
eben,ADV,ADV,eben,eben
diese,DET,PDAT,dieser,
Werke,NOUN,NN,Werk,Werk
zu,PART,PTKZU,zu,
zerstören,VERB,VVINF,zerstören,zerstören
.,PUNCT,$.,.,
Doch,CONJ,KON,doch,
gerade,ADV,ADV,gerade,gerade
deshalb,ADV,PAV,deshalb,deshalb
ist,AUX,VAFIN,sein,
der,DET,ART,der,
Sohn,NOUN,NN,Sohn,Sohn
Gottes,NOUN,NN,Gott,Gott
erschienen,VERB,VVPP,erscheinen,erscheinen
:,PUNCT,$.,:,
Er,PRON,PPER,er,
ist,AUX,VAFIN,sein,
gekommen,VERB,VVPP,kommen,kommen
",",PUNCT,"$,",",",
um,SCONJ,KOUI,um,
das,PRON,PDS,der,
",",PUNCT,"$,",",",
was,PRON,PRELS,was,
der,DET,ART,der,
Teufel,NOUN,NN,Teufel,Teufel
tut,VERB,VVFIN,tun,tun
",",PUNCT,"$,",",",
zu,PART,PTKZU,zu,
zerstören,VERB,VVINF,zerstören,zerstören
.,PUNCT,$.,.,
1.,ADJ,ADJA,1.,1.
Johannes,PROPN,NE,Johannes,
3,NUM,CARD,3,3
",",PUNCT,"$,",",",
8,NUM,CARD,8,8
.,PUNCT,$.,.,
Vorerst,ADV,ADV,vorerst,vorerst
zerstört,VERB,VVFIN,zerstören,zerstören
Jesus,PROPN,NE,Jesus,
die,DET,ART,der,
Werke,NOUN,NN,Werk,Werk
des,DET,ART,der,
Teufel,NOUN,NN,Teufel,Teufel
an,ADP,APPR,an,
uns,PRON,PPER,wir,
",",PUNCT,"$,",",",
indem,SCONJ,KOUS,indem,
er,PRON,PPER,er,
unseren,DET,PPOSAT,unser,
sündigen,ADJ,ADJA,sündig,sündig
Leib,NOUN,NN,Leib,Leib
mit,PART,PTKVZ,mit,
ans,ADP,APPRART,an,
Kreuz,NOUN,NN,Kreuz,Kreuz
genommen,VERB,VVPP,nehmen,nehmen
hat,AUX,VAFIN,haben,
.,PUNCT,$.,.,
Jesus,PROPN,NE,Jesus,
wird,AUX,VAFIN,werden,
aber,ADV,ADV,aber,aber
sämtliche,ADJ,ADJA,sämtlich,sämtlich
Werke,NOUN,NN,Werk,Werk
des,DET,ART,der,
Teufel,NOUN,NN,Teufel,Teufel
inklusive,ADP,APPR,inklusive,
dem,DET,ART,der,
Teufel,NOUN,NN,Teufel,Teufel
selbst,ADV,ADV,selbst,selbst
zerstören,VERB,VVINF,zerstören,zerstören
",",PUNCT,"$,",",",
wie,SCONJ,KOUS,wie,
wir,PRON,PPER,wir,
in,ADP,APPR,in,
der,DET,ART,der,
