token,tag,tag_STTS,lemma_gold,lemma_pred
noch,ADV,ADV,noch,noch
höchst,UNK,PTKIFG,höchst,hochöchst
suspekt,ADJ,ADJD,suspekt,suspeken
und,CONJ,KON,und,und
mit,ADP,APPR,mit,mit
vielen,DET,PIAT,vieler,viel
Vorurteilen,NOUN,NN,Vorurteil,Vorurteil
und,CONJ,KON,und,und
Gedankenspielereien,NOUN,NN,Gedankenspielerei,Gedankenspielerei
verbunden,VERB,VVPP,verbinden,verbinden
.,PUNCT,$.,.,.
