token,tag,tag_STTS,lemma_gold,lemma_pred
ich,PRON,PPER,ich,
weiß,VERB,VVFIN,wissen,wissen
habt,AUX,VAFIN,haben,haben
ihr,PRON,PPER,ihr,
beide,PRON,PIS,beide,beide
ein,DET,ART,ein,ein
tolles,ADJ,ADJA,toll,toll
Verhältnis,NOUN,NN,Verhältnis,Verhältnis
:,PUNCT,$.,:,
viele,DET,PIAT,vieler,
Grüße,NOUN,NN,Gruß,Gruß
von,ADP,APPR,von,von
Ines,PROPN,NE,Ines,Ines
gerade,ADV,ADV,gerade,gerade
als,SCONJ,KOUS,als,als
ich,PRON,PPER,ich,
das,PRON,PDS,der,
las,VERB,VVFIN,lesen,lesen
wollte,VERB,VMFIN,wollen,wollen
ich,PRON,PPER,ich,
schon,UNK,PTKMA,schon,schon
sagen,VERB,VVINF,sagen,sagen
:,PUNCT,$.,:,
das,PRON,PDS,der,
ist,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
Aghori,NOUN,NN,Aghori,Aghori
.,PUNCT,$.,.,.
ich,PRON,PPER,ich,
persönlich,ADJ,ADJD,persönlich,persönlich
finde,VERB,VVFIN,finden,finden
durchaus,ADV,ADV,durchaus,durchaus
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
ihre,DET,PPOSAT,ihr,
Art,NOUN,NN,Art,Art
der,DET,ART,der,
Verehrung,NOUN,NN,Verehrung,Verehrung
Platz,NOUN,NN,Platz,Platz
hat,AUX,VAFIN,haben,haben
(,PUNCT,$(,(,(
es,PRON,PPER,es,
ist,AUX,VAFIN,sein,sein
eben,UNK,PTKMA,eben,eben
LHP,NOUN,NN,LHP,LHP
),PUNCT,$(,),)
",",PUNCT,"$,",",",","
denn,CONJ,KON,denn,denn
schließlich,ADV,ADV,schließlich,schließlich
hat,AUX,VAFIN,haben,haben
auch,UNK,PTKIFG,auch,auch
Shiva,PROPN,NE,Shiva,Shiva
dunkle,ADJ,ADJA,dunkel,dunkel
Seiten,NOUN,NN,Seite,Seite
.,PUNCT,$.,.,.
so,ADV,ADV,so,so
wie,SCONJ,KOUS,wie,wie
ich,PRON,PPER,ich,
das,PRON,PDS,der,
mitbekommen,VERB,VVPP,mitbekommen,mitbekommen
haben,AUX,VAFIN,haben,haben
sind,AUX,VAFIN,sein,sein
sie,PRON,PPER,sie,sie
sehr,UNK,PTKIFG,sehr,sehr
gottesfürchtig,ADJ,ADJD,gottesfürchtig,gottesfürchtig
.,PUNCT,$.,.,.
sie,PRON,PPER,sie,sie
haben,AUX,VAFIN,haben,haben
nur,UNK,PTKIFG,nur,nur
einfach,ADJ,ADJD,einfach,einfach
andere,DET,PIAT,anderer,
(,PUNCT,$(,(,(
strenge,ADJ,ADJA,streng,streng
),PUNCT,$(,),)
Regeln,NOUN,NN,Regel,Regel
an,ADP,APPR,an,an
die,PRON,PRELS,der,
sie,PRON,PPER,sie,sie
sich,PRON,PRF,sich,
halten,VERB,VVINF,halten,halten
müssen,VERB,VMFIN,müssen,müssen
als,CONJ,KOKOM,als,als
der,DET,ART,der,
Rest,NOUN,NN,Rest,Rest
.,PUNCT,$.,.,.
und,CONJ,KON,und,und
ansonsten,ADV,ADV,ansonsten,ansonsten
…,PUNCT,$(,…,…
sehr,UNK,PTKIFG,sehr,sehr
interessant,ADJ,ADJD,interessant,interessant
:),UNK,EMOASC,:),:)
ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,
finde,VERB,VVFIN,finden,finden
auch,ADV,ADV,auch,auch
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
ihre,DET,PPOSAT,ihr,
Art,NOUN,NN,Art,Art
Platz,NOUN,NN,Platz,Platz
hat,AUX,VAFIN,haben,haben
und,CONJ,KON,und,und
sie,PRON,PPER,sie,sie
einfach,ADJ,ADJD,einfach,einfach
dazu,ADV,PAV,dazu,dazu
gehört,VERB,VVFIN,gehören,gehören
",",PUNCT,"$,",",",","
kann,VERB,VMFIN,können,können
mir,PRON,PRF,sich,
aber,ADV,ADV,aber,aber
auch,UNK,PTKMA,auch,auch
gut,ADJ,ADJD,gut,gut
vorstellen,VERB,VVINF,vorstellen,vorstellen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sie,PRON,PPER,sie,sie
eben,UNK,PTKMA,eben,eben
durch,ADP,APPR,durch,durch
ihre,DET,PPOSAT,ihr,
Tabubrüche,NOUN,NN,Tabubruch,Tabubruch
gesellschaftlicher,ADJ,ADJA,gesellschaftlich,gesellschaftlich
und,CONJ,KON,und,und
religiöser,ADJ,ADJA,religiös,religiös
Art,NOUN,NN,Art,Art
(,PUNCT,$(,(,(
z.,ADP,APPRART,z.,z.
B.,NOUN,NN,B.,B.
Fleisch,NOUN,NN,Fleisch,Fleisch
und,CONJ,KON,und,und
Alkohol,NOUN,NN,Alkohol,Alkohol
),PUNCT,$(,),)
von,ADP,APPR,von,von
manchen,DET,PIAT,mancher,
Hindus,NOUN,NN,Hindu,
abgelehnt,VERB,VVPP,ablehnen,ablehnen
werden,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
dabei,ADV,PAV,dabei,dabei
gehts,UNK,VVPPER,gehen,
ja,UNK,PTKMA,ja,ja
weniger,ADJ,ADJD,wenig,wenig
um,ADP,APPR,um,um
ihre,DET,PPOSAT,ihr,
Gottesfürchtigkeit,NOUN,NN,Gottesfürchtigkeit,Gottesfürchtigkeit
und,CONJ,KON,und,und
ihre,DET,PPOSAT,ihr,
strengen,ADJ,ADJA,streng,streng
Regeln,NOUN,NN,Regel,Regel
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
eben,UNK,PTKMA,eben,eben
um,ADP,APPR,um,um
die,DET,ART,der,
Praktiken,NOUN,NN,Praktik,Praktik
.,PUNCT,$.,.,.
ich,PRON,PPER,ich,
habe,AUX,VAFIN,haben,haben
den,DET,ART,der,
Eindruck,NOUN,NN,Eindruck,Eindruck
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
es,PRON,PPER,es,
da,ADV,ADV,da,da
nicht,PART,PTKNEG,nicht,nicht
anders,ADV,ADV,anders,anders
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
wie,CONJ,KOKOM,wie,wie
bei,ADP,APPRART,bei,bei
vielen,DET,PIAT,vieler,
Coven,NOUN,NN,Coven,Coven
",",PUNCT,"$,",",",","
Logen,NOUN,NN,Loge,Loge
",",PUNCT,"$,",",",","
Orden,NOUN,NN,Orden,Orden
etc.,ADV,ADV,etc.,etc.
die,PRON,PRELS,der,
sehr,UNK,PTKIFG,sehr,sehr
verschlossen,ADJ,ADJD,verschlossen,verschlossen
sind,AUX,VAFIN,sein,sein
und,CONJ,KON,und,und
Wert,NOUN,NN,Wert,Wert
darauf,ADV,PAV,darauf,darauf
legen,VERB,VVFIN,legen,legen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
vieles,PRON,PIS,viele,viele
geheim,ADJ,ADJD,geheim,geheim
bleibt,VERB,VVFIN,bleiben,bleiben
;),UNK,EMOASC,;),;)
.,PUNCT,$.,.,.
die,PRON,PDS,der,
sind,AUX,VAFIN,sein,sein
ja,UNK,PTKMA,ja,ja
heute,ADV,ADV,heute,heute
bei,ADP,APPR,bei,bei
uns,PRON,PPER,uns,
",",PUNCT,"$,",",",","
egal,ADV,ADV,egal,egal
ob,SCONJ,KOUS,ob,ob
“,PUNCT,$(,“,“
Otto-normal-Bürger,NOUN,NN,Otto-normal-Bürger,
”,PUNCT,$(,”,”
oder,CONJ,KON,oder,oder
Heide,NOUN,NN,Heide,Heide
X-D,UNK,EMOASC,X-D,
",",PUNCT,$(,",",","
auch,UNK,PTKMWL,auch,auch
noch,ADV,ADV,noch,noch
höchst,UNK,PTKIFG,höchst,höchst
suspekt,ADJ,ADJD,suspekt,suspekt
und,CONJ,KON,und,und
mit,ADP,APPR,mit,mit
vielen,DET,PIAT,vieler,
Vorurteilen,NOUN,NN,Vorurteil,Vorurteil
und,CONJ,KON,und,und
Gedankenspielereien,NOUN,NN,Gedankenspielerei,Gedankenspielerei
verbunden,VERB,VVPP,verbinden,verbinden
.,PUNCT,$.,.,.
